#Variables:
#tasmax(K):Daily Maximum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3962 Latitude, -98.5226 Longitude (closest value to Latitude:35.3915, Longitude:-98.5138) "
#Original Data File(s):
#agg_macav2metdata_tasmax_IPSL-CM5A-LR_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmax(K)"
2006-12-25,276.690216
2006-12-26,274.128662
2006-12-27,273.157654
2006-12-28,271.595795
2006-12-29,272.665314
2006-12-30,276.890747
2006-12-31,282.069397
2007-01-01,275.757599
2007-01-02,263.133575
2007-01-03,266.406219
2007-01-04,272.892517
2007-01-05,276.014069
2007-01-06,281.193024
2007-01-07,282.039276
2007-01-08,287.190033
2007-01-09,291.781921
2007-01-10,292.162750
2007-01-11,288.931000
2007-01-12,277.118439
2007-01-13,276.432587
2007-01-14,278.246552
2007-01-15,282.056763
2007-01-16,282.497742
2007-01-17,288.483978
2007-01-18,289.463959
2007-01-19,293.545563
2007-01-20,291.683197
2007-01-21,294.424438
2007-01-22,293.113281
2007-01-23,292.166656
2007-01-24,294.958618
2007-01-25,290.989990
2007-01-26,291.785095
2007-01-27,291.618530
2007-01-28,283.977020
2007-01-29,276.643646
2007-01-30,277.511047
2007-01-31,283.076752
2007-02-01,290.927490
2007-02-02,283.401184
2007-02-03,285.969696
2007-02-04,283.726257
2007-02-05,282.757904
2007-02-06,285.113342
2007-02-07,291.035065
2007-02-08,288.794861
2007-02-09,293.278076
2007-02-10,295.880127
2007-02-11,295.964569
2007-02-12,297.111664
2007-02-13,295.909607
2007-02-14,288.268890
2007-02-15,278.584106
2007-02-16,283.009766
2007-02-17,292.114807
2007-02-18,298.882599
2007-02-19,296.226501
2007-02-20,291.680511
2007-02-21,276.602448
2007-02-22,285.035980
2007-02-23,288.633179
2007-02-24,286.689148
2007-02-25,293.717743
2007-02-26,295.357361
2007-02-27,288.907318
2007-02-28,278.592438
2007-03-01,285.967682
2007-03-02,286.553619
2007-03-03,292.267151
2007-03-04,293.169678
2007-03-05,295.637360
2007-03-06,300.174469
2007-03-07,301.765991
2007-03-08,297.775360
2007-03-09,292.786987
2007-03-10,287.849792
2007-03-11,294.486359
2007-03-12,294.147736
2007-03-13,288.805847
2007-03-14,296.472809
2007-03-15,303.940338
2007-03-16,306.403900
2007-03-17,305.754639
2007-03-18,304.618011
2007-03-19,301.138977
2007-03-20,293.919434
2007-03-21,297.526276
2007-03-22,288.453583
2007-03-23,283.927338
2007-03-24,293.096100
2007-03-25,293.212158
2007-03-26,296.876556
2007-03-27,300.294800
2007-03-28,303.387634
2007-03-29,303.702393
2007-03-30,305.834869
2007-03-31,303.525299
2007-04-01,299.418121
2007-04-02,301.115936
2007-04-03,299.812836
2007-04-04,293.830353
2007-04-05,293.213501
2007-04-06,299.636658
2007-04-07,301.667084
2007-04-08,303.686951
2007-04-09,303.420898
2007-04-10,295.760956
2007-04-11,297.338928
2007-04-12,300.857513
2007-04-13,302.133179
2007-04-14,298.258667
2007-04-15,300.216003
2007-04-16,296.344055
2007-04-17,295.057495
2007-04-18,303.370331
2007-04-19,301.645569
2007-04-20,301.035126
2007-04-21,303.144592
2007-04-22,296.988495
2007-04-23,297.888092
2007-04-24,304.134277
2007-04-25,306.802124
2007-04-26,312.109192
2007-04-27,306.539856
2007-04-28,297.352478
2007-04-29,304.355072
2007-04-30,304.942932
2007-05-01,303.972931
2007-05-02,307.644867
2007-05-03,307.849060
2007-05-04,305.153534
2007-05-05,304.946533
2007-05-06,306.825806
2007-05-07,307.225708
2007-05-08,302.776489
2007-05-09,303.353638
2007-05-10,301.073425
2007-05-11,304.057220
2007-05-12,306.066528
2007-05-13,298.527863
2007-05-14,301.436279
2007-05-15,303.340424
2007-05-16,303.978424
2007-05-17,304.290466
2007-05-18,312.681000
2007-05-19,311.206573
2007-05-20,308.927399
2007-05-21,305.869934
2007-05-22,311.298584
2007-05-23,310.356049
2007-05-24,306.274811
2007-05-25,309.739258
2007-05-26,311.195740
2007-05-27,311.207947
2007-05-28,311.290894
2007-05-29,311.488342
2007-05-30,311.926147
2007-05-31,309.765625
2007-06-01,310.545563
2007-06-02,312.362518
2007-06-03,315.498840
2007-06-04,313.304779
2007-06-05,311.599243
2007-06-06,312.289551
2007-06-07,310.456329
2007-06-08,308.976135
2007-06-09,306.236938
2007-06-10,306.280731
2007-06-11,306.770538
2007-06-12,308.346436
2007-06-13,311.566040
2007-06-14,312.394348
2007-06-15,309.333252
2007-06-16,309.390656
2007-06-17,308.380859
2007-06-18,304.473297
2007-06-19,307.427063
2007-06-20,308.997162
2007-06-21,311.843933
2007-06-22,308.686768
2007-06-23,312.637054
2007-06-24,315.518250
2007-06-25,316.110504
2007-06-26,316.351379
2007-06-27,316.307678
2007-06-28,315.999268
2007-06-29,315.911957
2007-06-30,316.102753
2007-07-01,314.553131
2007-07-02,313.020325
2007-07-03,313.737274
2007-07-04,313.336304
2007-07-05,314.236542
2007-07-06,312.738892
2007-07-07,311.384430
2007-07-08,312.455139
2007-07-09,312.966553
2007-07-10,312.696106
2007-07-11,311.472504
2007-07-12,311.079773
2007-07-13,311.265381
2007-07-14,309.777344
2007-07-15,311.109009
2007-07-16,313.075958
2007-07-17,314.870270
2007-07-18,314.653412
2007-07-19,313.780884
2007-07-20,312.520386
2007-07-21,311.722107
2007-07-22,310.866791
2007-07-23,311.037750
2007-07-24,311.656555
2007-07-25,312.670929
2007-07-26,313.773132
2007-07-27,313.709869
2007-07-28,312.315308
2007-07-29,311.686890
2007-07-30,311.755310
2007-07-31,314.829559
2007-08-01,316.079987
2007-08-02,315.910431
2007-08-03,314.172699
2007-08-04,312.823029
2007-08-05,311.523163
2007-08-06,311.476135
2007-08-07,309.861664
2007-08-08,308.381714
2007-08-09,304.384003
2007-08-10,307.404907
2007-08-11,308.108612
2007-08-12,307.548798
2007-08-13,308.283722
2007-08-14,310.197327
2007-08-15,311.347137
2007-08-16,311.242523
2007-08-17,310.755859
2007-08-18,310.933594
2007-08-19,311.697021
2007-08-20,311.463562
2007-08-21,310.492371
2007-08-22,309.014801
2007-08-23,306.698975
2007-08-24,309.590698
2007-08-25,307.406372
2007-08-26,306.678802
2007-08-27,308.204987
2007-08-28,307.446228
2007-08-29,305.019379
2007-08-30,306.236969
2007-08-31,309.294464
2007-09-01,308.530334
2007-09-02,305.126709
2007-09-03,301.972107
2007-09-04,302.056610
2007-09-05,300.931244
2007-09-06,304.939514
2007-09-07,307.064209
2007-09-08,305.764984
2007-09-09,304.152069
2007-09-10,306.315308
2007-09-11,307.331024
2007-09-12,307.289459
2007-09-13,305.012146
2007-09-14,303.485931
2007-09-15,308.095123
2007-09-16,307.033783
2007-09-17,304.113525
2007-09-18,302.659790
2007-09-19,299.865051
2007-09-20,295.702728
2007-09-21,298.002258
2007-09-22,300.516235
2007-09-23,303.056824
2007-09-24,305.843597
2007-09-25,301.904602
2007-09-26,300.098419
2007-09-27,297.461182
2007-09-28,304.782379
2007-09-29,306.941467
2007-09-30,304.164978
2007-10-01,300.805115
2007-10-02,300.465637
2007-10-03,305.327240
2007-10-04,305.868378
2007-10-05,301.961456
2007-10-06,298.556946
2007-10-07,305.657593
2007-10-08,305.891724
2007-10-09,302.850555
2007-10-10,292.637207
2007-10-11,287.714050
2007-10-12,296.286438
2007-10-13,300.265869
2007-10-14,299.051971
2007-10-15,300.162109
2007-10-16,300.693451
2007-10-17,290.867859
2007-10-18,297.041565
2007-10-19,299.633423
2007-10-20,297.754303
2007-10-21,298.689911
2007-10-22,300.762939
2007-10-23,305.085266
2007-10-24,303.497375
2007-10-25,302.795380
2007-10-26,304.649628
2007-10-27,305.727081
2007-10-28,303.893036
2007-10-29,303.738861
2007-10-30,303.970520
2007-10-31,301.684326
2007-11-01,302.318695
2007-11-02,299.747986
2007-11-03,284.005890
2007-11-04,288.660187
2007-11-05,295.062653
2007-11-06,292.262115
2007-11-07,288.132141
2007-11-08,292.878601
2007-11-09,289.704865
2007-11-10,289.274841
2007-11-11,285.305695
2007-11-12,289.043610
2007-11-13,288.508850
2007-11-14,284.968414
2007-11-15,281.019989
2007-11-16,281.014374
2007-11-17,286.435730
2007-11-18,290.498108
2007-11-19,289.700897
2007-11-20,293.872559
2007-11-21,294.263763
2007-11-22,293.623322
2007-11-23,290.434021
2007-11-24,282.750122
2007-11-25,286.783905
2007-11-26,292.237885
2007-11-27,289.769623
2007-11-28,294.378693
2007-11-29,295.358276
2007-11-30,290.992493
2007-12-01,286.510284
2007-12-02,285.014893
2007-12-03,288.370605
2007-12-04,293.063660
2007-12-05,291.340546
2007-12-06,287.287415
2007-12-07,286.071411
2007-12-08,286.677673
2007-12-09,293.884094
2007-12-10,290.988251
2007-12-11,289.906616
2007-12-12,297.175140
2007-12-13,299.635651
2007-12-14,302.987671
2007-12-15,297.981659
2007-12-16,297.005890
2007-12-17,299.166962
2007-12-18,299.284851
2007-12-19,298.656464
2007-12-20,298.082642
2007-12-21,294.673279
2007-12-22,296.666779
2007-12-23,290.538208
2007-12-24,281.434204
2007-12-25,289.615875
2007-12-26,285.251892
2007-12-27,262.871185
2007-12-28,269.067535
2007-12-29,282.694244
2007-12-30,289.956024
2007-12-31,298.186401
2008-01-01,300.056213
2008-01-02,299.278259
2008-01-03,297.682465
2008-01-04,288.572876
2008-01-05,284.391968
2008-01-06,281.552551
2008-01-07,288.895569
2008-01-08,294.349335
2008-01-09,289.819885
2008-01-10,287.243683
2008-01-11,285.655090
2008-01-12,281.037354
2008-01-13,292.498047
2008-01-14,289.443237
2008-01-15,279.624115
2008-01-16,287.074005
2008-01-17,289.059418
2008-01-18,288.335754
2008-01-19,286.808197
2008-01-20,283.954193
2008-01-21,282.451111
2008-01-22,280.542908
2008-01-23,285.093506
2008-01-24,288.570557
2008-01-25,296.162689
2008-01-26,296.423157
2008-01-27,293.553467
2008-01-28,289.340637
2008-01-29,286.630341
2008-01-30,285.503967
2008-01-31,286.924286
2008-02-01,283.038666
2008-02-02,286.954346
2008-02-03,285.412903
2008-02-04,279.371460
2008-02-05,283.282379
2008-02-06,284.137909
2008-02-07,297.385803
2008-02-08,294.350708
2008-02-09,270.926575
2008-02-10,278.021820
2008-02-11,287.695190
2008-02-12,294.065491
2008-02-13,292.820038
2008-02-14,289.032715
2008-02-15,284.921783
2008-02-16,280.451721
2008-02-17,283.929504
2008-02-18,288.179993
2008-02-19,295.874023
2008-02-20,294.659180
2008-02-21,291.940033
2008-02-22,286.457123
2008-02-23,293.837585
2008-02-24,295.636963
2008-02-25,295.787964
2008-02-26,294.899506
2008-02-27,289.185547
2008-02-28,289.111969
2008-02-29,290.959930
2008-03-01,292.807892
2008-03-02,296.120026
2008-03-03,293.881195
2008-03-04,295.274506
2008-03-05,290.378845
2008-03-06,291.445984
2008-03-07,285.380981
2008-03-08,293.935730
2008-03-09,302.469330
2008-03-10,296.379578
2008-03-11,289.446808
2008-03-12,288.775024
2008-03-13,285.764374
2008-03-14,295.319122
2008-03-15,297.052307
2008-03-16,289.564026
2008-03-17,284.351562
2008-03-18,289.471161
2008-03-19,290.137024
2008-03-20,298.030548
2008-03-21,293.287170
2008-03-22,293.074524
2008-03-23,299.086914
2008-03-24,291.961456
2008-03-25,301.879211
2008-03-26,296.975830
2008-03-27,287.907684
2008-03-28,286.792664
2008-03-29,298.771271
2008-03-30,300.953186
2008-03-31,301.306702
2008-04-01,300.013885
2008-04-02,295.456787
2008-04-03,290.537445
2008-04-04,297.341553
2008-04-05,305.648895
2008-04-06,303.435547
2008-04-07,298.676727
2008-04-08,296.070587
2008-04-09,301.190369
2008-04-10,300.462280
2008-04-11,296.953308
2008-04-12,294.752533
2008-04-13,297.753448
2008-04-14,295.650024
2008-04-15,289.336670
2008-04-16,290.576355
2008-04-17,290.461884
2008-04-18,298.691132
2008-04-19,301.395905
2008-04-20,303.057983
2008-04-21,301.451416
2008-04-22,298.705231
2008-04-23,304.968323
2008-04-24,309.903046
2008-04-25,309.875763
2008-04-26,309.622101
2008-04-27,305.606049
2008-04-28,293.302948
2008-04-29,298.594604
2008-04-30,304.556305
2008-05-01,305.311493
2008-05-02,304.454987
2008-05-03,307.875946
2008-05-04,305.455597
2008-05-05,303.739410
2008-05-06,301.503387
2008-05-07,301.478973
2008-05-08,302.506927
2008-05-09,295.662964
2008-05-10,288.489349
2008-05-11,299.043549
2008-05-12,296.269501
2008-05-13,300.250824
2008-05-14,304.172821
2008-05-15,298.273804
2008-05-16,297.635742
2008-05-17,301.045441
2008-05-18,304.558167
2008-05-19,304.828491
2008-05-20,302.983185
2008-05-21,296.143555
2008-05-22,300.894897
2008-05-23,305.557709
2008-05-24,305.772858
2008-05-25,307.254669
2008-05-26,309.108063
2008-05-27,311.217499
2008-05-28,310.546265
2008-05-29,308.841400
2008-05-30,306.672974
2008-05-31,303.484711
2008-06-01,304.268341
2008-06-02,303.076111
2008-06-03,302.293732
2008-06-04,299.414337
2008-06-05,304.828644
2008-06-06,306.845551
2008-06-07,305.269714
2008-06-08,304.663818
2008-06-09,307.823853
2008-06-10,302.591095
2008-06-11,307.174255
2008-06-12,308.434113
2008-06-13,306.033661
2008-06-14,308.599854
2008-06-15,307.115021
2008-06-16,309.015320
2008-06-17,307.860565
2008-06-18,308.681274
2008-06-19,309.344482
2008-06-20,309.219696
2008-06-21,310.260376
2008-06-22,309.103699
2008-06-23,310.099823
2008-06-24,310.023193
2008-06-25,310.486450
2008-06-26,307.963043
2008-06-27,308.518250
2008-06-28,311.525970
2008-06-29,313.469910
2008-06-30,313.111877
2008-07-01,315.223053
2008-07-02,316.172058
2008-07-03,312.757446
2008-07-04,312.891113
2008-07-05,311.854889
2008-07-06,309.755707
2008-07-07,309.540039
2008-07-08,310.445740
2008-07-09,310.014557
2008-07-10,308.636353
2008-07-11,308.086731
2008-07-12,308.423004
2008-07-13,300.281891
2008-07-14,298.916107
2008-07-15,305.646698
2008-07-16,308.980682
2008-07-17,309.838715
2008-07-18,309.618134
2008-07-19,308.251678
2008-07-20,305.555115
2008-07-21,307.720764
2008-07-22,307.913116
2008-07-23,305.824402
2008-07-24,302.215363
2008-07-25,298.617218
2008-07-26,296.256165
2008-07-27,298.249817
2008-07-28,302.828217
2008-07-29,301.934509
2008-07-30,300.075470
2008-07-31,303.049316
2008-08-01,302.625885
2008-08-02,303.718475
2008-08-03,304.823212
2008-08-04,306.340118
2008-08-05,308.049042
2008-08-06,308.124542
2008-08-07,308.142883
2008-08-08,308.737640
2008-08-09,309.717224
2008-08-10,309.664856
2008-08-11,309.466309
2008-08-12,309.000183
2008-08-13,309.354431
2008-08-14,308.579865
2008-08-15,308.273651
2008-08-16,308.281586
2008-08-17,307.945862
2008-08-18,305.204865
2008-08-19,301.841644
2008-08-20,301.998718
2008-08-21,300.100983
2008-08-22,299.926758
2008-08-23,294.562134
2008-08-24,299.893524
2008-08-25,293.578613
2008-08-26,298.942108
2008-08-27,295.721100
2008-08-28,295.911407
2008-08-29,293.874329
2008-08-30,297.704803
2008-08-31,299.538361
2008-09-01,298.302704
2008-09-02,298.150818
2008-09-03,297.386230
2008-09-04,298.015167
2008-09-05,297.066162
2008-09-06,297.081482
2008-09-07,293.552979
2008-09-08,293.340057
2008-09-09,295.504181
2008-09-10,298.533844
2008-09-11,298.942566
2008-09-12,298.312408
2008-09-13,300.328186
2008-09-14,297.689911
2008-09-15,296.842560
2008-09-16,296.745331
2008-09-17,299.763367
2008-09-18,299.961151
2008-09-19,299.049469
2008-09-20,297.101288
2008-09-21,295.131561
2008-09-22,298.787109
2008-09-23,299.342651
2008-09-24,300.582245
2008-09-25,300.435394
2008-09-26,296.934296
2008-09-27,289.049194
2008-09-28,298.549561
2008-09-29,297.179443
2008-09-30,295.261688
2008-10-01,300.720795
2008-10-02,300.076233
2008-10-03,300.615448
2008-10-04,299.877777
2008-10-05,293.621643
2008-10-06,295.071198
2008-10-07,296.050537
2008-10-08,293.903198
2008-10-09,294.005920
2008-10-10,294.121368
2008-10-11,290.631073
2008-10-12,296.288452
2008-10-13,295.067352
2008-10-14,291.815582
2008-10-15,291.647675
2008-10-16,291.364227
2008-10-17,290.864624
2008-10-18,295.651306
2008-10-19,297.734222
2008-10-20,297.085419
2008-10-21,296.419373
2008-10-22,297.732117
2008-10-23,299.321899
2008-10-24,299.207123
2008-10-25,298.781036
2008-10-26,296.852570
2008-10-27,292.073303
2008-10-28,291.614868
2008-10-29,295.742523
2008-10-30,295.212097
2008-10-31,289.501465
2008-11-01,285.036713
2008-11-02,285.047577
2008-11-03,289.320190
2008-11-04,290.453918
2008-11-05,294.995544
2008-11-06,297.131897
2008-11-07,297.086365
2008-11-08,296.824799
2008-11-09,298.792114
2008-11-10,300.415100
2008-11-11,297.435822
2008-11-12,286.314575
2008-11-13,280.694244
2008-11-14,288.417755
2008-11-15,285.857025
2008-11-16,276.485016
2008-11-17,275.457123
2008-11-18,281.285095
2008-11-19,284.133606
2008-11-20,287.320007
2008-11-21,289.616425
2008-11-22,293.716431
2008-11-23,295.983978
2008-11-24,296.325165
2008-11-25,294.914856
2008-11-26,289.804291
2008-11-27,286.146545
2008-11-28,289.965729
2008-11-29,292.001892
2008-11-30,291.503418
2008-12-01,292.948456
2008-12-02,289.166199
2008-12-03,283.240479
2008-12-04,286.879333
2008-12-05,286.926331
2008-12-06,284.264038
2008-12-07,281.704346
2008-12-08,281.855621
2008-12-09,285.274170
2008-12-10,282.837646
2008-12-11,283.083923
2008-12-12,281.900879
2008-12-13,280.946198
2008-12-14,282.932831
2008-12-15,286.493896
2008-12-16,285.774780
2008-12-17,282.044128
2008-12-18,283.875519
2008-12-19,285.775024
2008-12-20,285.916595
2008-12-21,288.425781
2008-12-22,289.833832
2008-12-23,290.063446
2008-12-24,286.263702
2008-12-25,284.265625
2008-12-26,284.604431
2008-12-27,283.814819
2008-12-28,292.322906
2008-12-29,290.257172
2008-12-30,284.415833
2008-12-31,284.395660
2009-01-01,287.706360
2009-01-02,287.217529
2009-01-03,289.764374
2009-01-04,289.537201
2009-01-05,289.450867
2009-01-06,290.587799
2009-01-07,286.560242
2009-01-08,283.572784
2009-01-09,284.803253
2009-01-10,281.846039
2009-01-11,281.199554
2009-01-12,285.363129
2009-01-13,280.023407
2009-01-14,282.311371
2009-01-15,284.714294
2009-01-16,279.708099
2009-01-17,277.853424
2009-01-18,275.676971
2009-01-19,272.513702
2009-01-20,275.536377
2009-01-21,275.315918
2009-01-22,278.955597
2009-01-23,280.190094
2009-01-24,278.814331
2009-01-25,277.364410
2009-01-26,279.289276
2009-01-27,277.551056
2009-01-28,284.889862
2009-01-29,282.572479
2009-01-30,284.529694
2009-01-31,284.802063
2009-02-01,285.791046
2009-02-02,288.565643
2009-02-03,291.293732
2009-02-04,284.300476
