#Variables:
#tasmin(K):Daily Minimum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3962 Latitude, -98.5226 Longitude (closest value to Latitude:35.3915, Longitude:-98.5138) "
#Original Data File(s):
#agg_macav2metdata_tasmin_CanESM2_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmin(K)"
2006-03-17,275.805542
2006-03-18,279.834656
2006-03-19,274.711121
2006-03-20,269.002258
2006-03-21,268.166931
2006-03-22,267.537415
2006-03-23,272.274719
2006-03-24,276.253967
2006-03-25,271.734192
2006-03-26,268.384552
2006-03-27,271.855377
2006-03-28,277.581757
2006-03-29,278.639648
2006-03-30,277.662109
2006-03-31,278.755035
2006-04-01,275.341705
2006-04-02,282.098267
2006-04-03,282.115692
2006-04-04,272.770477
2006-04-05,272.866791
2006-04-06,272.020630
2006-04-07,277.850159
2006-04-08,283.838837
2006-04-09,289.145264
2006-04-10,282.338470
2006-04-11,276.206909
2006-04-12,282.197083
2006-04-13,283.312469
2006-04-14,280.107727
2006-04-15,275.666260
2006-04-16,277.089783
2006-04-17,279.535339
2006-04-18,277.003204
2006-04-19,283.104462
2006-04-20,290.990417
2006-04-21,286.897583
2006-04-22,280.560455
2006-04-23,277.612915
2006-04-24,279.638733
2006-04-25,282.216675
2006-04-26,282.333466
2006-04-27,279.767517
2006-04-28,277.100098
2006-04-29,279.019592
2006-04-30,284.604523
2006-05-01,279.002930
2006-05-02,284.199127
2006-05-03,288.599213
2006-05-04,290.689545
2006-05-05,286.665497
2006-05-06,283.898499
2006-05-07,288.591034
2006-05-08,290.403168
2006-05-09,287.205017
2006-05-10,283.692078
2006-05-11,280.149231
2006-05-12,284.981659
2006-05-13,287.929565
2006-05-14,281.660828
2006-05-15,280.139496
2006-05-16,283.323425
2006-05-17,287.028717
2006-05-18,285.694122
2006-05-19,287.412079
2006-05-20,287.488708
2006-05-21,288.576721
2006-05-22,289.294861
2006-05-23,291.479187
2006-05-24,286.534790
2006-05-25,287.342773
2006-05-26,289.030304
2006-05-27,289.353882
2006-05-28,289.910126
2006-05-29,293.426971
2006-05-30,294.180328
2006-05-31,292.477661
2006-06-01,294.459503
2006-06-02,292.946716
2006-06-03,291.341736
2006-06-04,290.648407
2006-06-05,290.966736
2006-06-06,292.460602
2006-06-07,290.664764
2006-06-08,291.571716
2006-06-09,291.336914
2006-06-10,293.161530
2006-06-11,294.273804
2006-06-12,291.605072
2006-06-13,291.621338
2006-06-14,290.779419
2006-06-15,293.737946
2006-06-16,293.783264
2006-06-17,294.060669
2006-06-18,294.959808
2006-06-19,293.315826
2006-06-20,293.263062
2006-06-21,294.733551
2006-06-22,296.092773
2006-06-23,295.747040
2006-06-24,295.875153
2006-06-25,294.522339
2006-06-26,295.294098
2006-06-27,296.055023
2006-06-28,291.090729
2006-06-29,289.661285
2006-06-30,292.366028
2006-07-01,296.164673
2006-07-02,296.207275
2006-07-03,294.849579
2006-07-04,293.487854
2006-07-05,292.381409
2006-07-06,292.744293
2006-07-07,295.297150
2006-07-08,293.557465
2006-07-09,293.819366
2006-07-10,297.108276
2006-07-11,295.011902
2006-07-12,295.297882
2006-07-13,295.979248
2006-07-14,295.300171
2006-07-15,294.555756
2006-07-16,294.734100
2006-07-17,294.625061
2006-07-18,294.130341
2006-07-19,291.857574
2006-07-20,289.596008
2006-07-21,287.989227
2006-07-22,291.844391
2006-07-23,293.807648
2006-07-24,296.414093
2006-07-25,297.282867
2006-07-26,290.367401
2006-07-27,297.362000
2006-07-28,296.656189
2006-07-29,297.106964
2006-07-30,298.748016
2006-07-31,298.267700
2006-08-01,294.686890
2006-08-02,295.512634
2006-08-03,296.302460
2006-08-04,296.077026
2006-08-05,295.966583
2006-08-06,295.770538
2006-08-07,296.590240
2006-08-08,298.268494
2006-08-09,291.025024
2006-08-10,291.020752
2006-08-11,292.002747
2006-08-12,292.745972
2006-08-13,294.966858
2006-08-14,297.355957
2006-08-15,294.133179
2006-08-16,296.166412
2006-08-17,295.582123
2006-08-18,296.341400
2006-08-19,296.135956
2006-08-20,294.808929
2006-08-21,297.706665
2006-08-22,297.462921
2006-08-23,297.242310
2006-08-24,297.078552
2006-08-25,297.727814
2006-08-26,297.762939
2006-08-27,295.845612
2006-08-28,292.224915
2006-08-29,296.024078
2006-08-30,292.768921
2006-08-31,288.712921
2006-09-01,289.798370
2006-09-02,295.709808
2006-09-03,293.270386
2006-09-04,289.321442
2006-09-05,289.805420
2006-09-06,292.874847
2006-09-07,293.844696
2006-09-08,292.924103
2006-09-09,294.679565
2006-09-10,294.272400
2006-09-11,292.847748
2006-09-12,293.884583
2006-09-13,293.554810
2006-09-14,290.886932
2006-09-15,286.059692
2006-09-16,290.152924
2006-09-17,294.571838
2006-09-18,294.342377
2006-09-19,293.684723
2006-09-20,292.058807
2006-09-21,284.417999
2006-09-22,292.074890
2006-09-23,297.057800
2006-09-24,294.608643
2006-09-25,290.227570
2006-09-26,284.813110
2006-09-27,283.186554
2006-09-28,284.325470
2006-09-29,286.027466
2006-09-30,286.988892
2006-10-01,289.653412
2006-10-02,290.331482
2006-10-03,288.074768
2006-10-04,287.431122
2006-10-05,289.593567
2006-10-06,288.520264
2006-10-07,286.519775
2006-10-08,291.911163
2006-10-09,287.732635
2006-10-10,282.854462
2006-10-11,281.534119
2006-10-12,290.276031
2006-10-13,291.904358
2006-10-14,290.035950
2006-10-15,281.589844
2006-10-16,283.280823
2006-10-17,279.167847
2006-10-18,277.298370
2006-10-19,283.250183
2006-10-20,285.486725
2006-10-21,278.080170
2006-10-22,279.436829
2006-10-23,275.638306
2006-10-24,281.598206
2006-10-25,282.180969
2006-10-26,277.589142
2006-10-27,278.165527
2006-10-28,275.658508
2006-10-29,282.671051
2006-10-30,279.129822
2006-10-31,280.891785
2006-11-01,275.477264
2006-11-02,277.893860
2006-11-03,280.261627
2006-11-04,280.559418
2006-11-05,280.324310
2006-11-06,281.415558
2006-11-07,282.800262
2006-11-08,285.629211
2006-11-09,285.805450
2006-11-10,285.994385
2006-11-11,284.763214
2006-11-12,286.433960
2006-11-13,287.058594
2006-11-14,284.717194
2006-11-15,283.403992
2006-11-16,278.299927
2006-11-17,276.069763
2006-11-18,276.603546
2006-11-19,276.609039
2006-11-20,282.238220
2006-11-21,276.792816
2006-11-22,274.858490
2006-11-23,278.636261
2006-11-24,270.551422
2006-11-25,269.096771
2006-11-26,277.002991
2006-11-27,277.035278
2006-11-28,283.397339
2006-11-29,268.680267
2006-11-30,274.368622
2006-12-01,270.969543
2006-12-02,263.170197
2006-12-03,262.354950
2006-12-04,268.054871
2006-12-05,267.493347
2006-12-06,272.832794
2006-12-07,274.579712
2006-12-08,272.012054
2006-12-09,269.371063
2006-12-10,272.170197
2006-12-11,269.572357
2006-12-12,270.650208
2006-12-13,271.424622
2006-12-14,270.694946
2006-12-15,270.181091
2006-12-16,271.869354
2006-12-17,273.118866
2006-12-18,273.410645
2006-12-19,268.976807
2006-12-20,269.183868
2006-12-21,271.402557
2006-12-22,275.307831
2006-12-23,272.743042
2006-12-24,268.966736
2006-12-25,272.184601
2006-12-26,272.768372
2006-12-27,271.007019
2006-12-28,267.865479
2006-12-29,271.437897
2006-12-30,266.375244
2006-12-31,271.482544
2007-01-01,274.461334
2007-01-02,274.197876
2007-01-03,273.190613
2007-01-04,273.896912
2007-01-05,273.280365
2007-01-06,275.378326
2007-01-07,270.977631
2007-01-08,265.383453
2007-01-09,270.658142
2007-01-10,273.798889
2007-01-11,275.537384
2007-01-12,272.462219
2007-01-13,271.648407
2007-01-14,270.899933
2007-01-15,268.724060
2007-01-16,267.173676
2007-01-17,272.992706
2007-01-18,274.425751
2007-01-19,274.695251
2007-01-20,277.282074
2007-01-21,278.440063
2007-01-22,276.829529
2007-01-23,271.671143
2007-01-24,271.606354
2007-01-25,270.357574
2007-01-26,268.362915
2007-01-27,270.734222
2007-01-28,273.859619
2007-01-29,276.859039
2007-01-30,265.262939
2007-01-31,268.852234
2007-02-01,275.801514
2007-02-02,275.100586
2007-02-03,275.195679
2007-02-04,280.132538
2007-02-05,266.035400
2007-02-06,258.555420
2007-02-07,272.697174
2007-02-08,267.703430
2007-02-09,271.142334
2007-02-10,264.752960
2007-02-11,262.232025
2007-02-12,268.959686
2007-02-13,272.905762
2007-02-14,269.845398
2007-02-15,273.995850
2007-02-16,278.576538
2007-02-17,273.362152
2007-02-18,277.767334
2007-02-19,276.675537
2007-02-20,274.899139
2007-02-21,265.970551
2007-02-22,264.853882
2007-02-23,262.941284
2007-02-24,271.987854
2007-02-25,276.238159
2007-02-26,279.779175
2007-02-27,277.191620
2007-02-28,280.198761
2007-03-01,277.893677
2007-03-02,274.629059
2007-03-03,284.163605
2007-03-04,283.020172
2007-03-05,270.622498
2007-03-06,285.052826
2007-03-07,290.725006
2007-03-08,285.246033
2007-03-09,274.962097
2007-03-10,275.076691
2007-03-11,283.559357
2007-03-12,271.099915
2007-03-13,274.974670
2007-03-14,275.430542
2007-03-15,284.974823
2007-03-16,268.808502
2007-03-17,273.498749
2007-03-18,276.719360
2007-03-19,284.569855
2007-03-20,282.427094
2007-03-21,277.686859
2007-03-22,280.304382
2007-03-23,271.862335
2007-03-24,273.503998
2007-03-25,278.814941
2007-03-26,279.318329
2007-03-27,281.838776
2007-03-28,282.409515
2007-03-29,284.915741
2007-03-30,285.428558
2007-03-31,283.413452
2007-04-01,282.846832
2007-04-02,278.751465
2007-04-03,272.477905
2007-04-04,272.991180
2007-04-05,281.429840
2007-04-06,284.559937
2007-04-07,279.949890
2007-04-08,280.642029
2007-04-09,284.818878
2007-04-10,285.578308
2007-04-11,276.407227
2007-04-12,284.273407
2007-04-13,285.753723
2007-04-14,290.496368
2007-04-15,277.493805
2007-04-16,273.903992
2007-04-17,277.859894
2007-04-18,282.136749
2007-04-19,289.620483
2007-04-20,290.936371
2007-04-21,277.379364
2007-04-22,280.762878
2007-04-23,276.628601
2007-04-24,280.612732
2007-04-25,282.056976
2007-04-26,283.491516
2007-04-27,284.000183
2007-04-28,282.336853
2007-04-29,283.066742
2007-04-30,290.933502
2007-05-01,290.878845
2007-05-02,288.678284
2007-05-03,282.697266
2007-05-04,280.881989
2007-05-05,278.378204
2007-05-06,285.796661
2007-05-07,290.791443
2007-05-08,290.835175
2007-05-09,285.820923
2007-05-10,288.995575
2007-05-11,291.544952
2007-05-12,288.196198
2007-05-13,283.857117
2007-05-14,289.137909
2007-05-15,287.643829
2007-05-16,292.550385
2007-05-17,290.217529
2007-05-18,292.902313
2007-05-19,289.566711
2007-05-20,285.011078
2007-05-21,288.104492
2007-05-22,296.438293
2007-05-23,294.263672
2007-05-24,296.736877
2007-05-25,292.385651
2007-05-26,289.204376
2007-05-27,293.515717
2007-05-28,288.397278
2007-05-29,290.110382
2007-05-30,290.205536
2007-05-31,286.405670
2007-06-01,287.902252
2007-06-02,293.127258
2007-06-03,294.582581
2007-06-04,289.848175
2007-06-05,296.250946
2007-06-06,293.527161
2007-06-07,292.926300
2007-06-08,295.333710
2007-06-09,288.836243
2007-06-10,291.476624
2007-06-11,294.255737
2007-06-12,294.507416
2007-06-13,295.308441
2007-06-14,294.786591
2007-06-15,294.143860
2007-06-16,296.728119
2007-06-17,296.509399
2007-06-18,293.080933
2007-06-19,290.951233
2007-06-20,289.275818
2007-06-21,292.249664
2007-06-22,294.253143
2007-06-23,294.092163
2007-06-24,293.069641
2007-06-25,293.741516
2007-06-26,293.823547
2007-06-27,295.930115
2007-06-28,296.789154
2007-06-29,297.298218
2007-06-30,297.488220
2007-07-01,296.582092
2007-07-02,295.374084
2007-07-03,296.269073
2007-07-04,297.743683
2007-07-05,297.962860
2007-07-06,295.968689
2007-07-07,294.684326
2007-07-08,296.023926
2007-07-09,297.952972
2007-07-10,294.214325
2007-07-11,294.803619
2007-07-12,294.888733
2007-07-13,295.829010
2007-07-14,294.318817
2007-07-15,294.915771
2007-07-16,290.726837
2007-07-17,293.305389
2007-07-18,291.813171
2007-07-19,292.981873
2007-07-20,294.425171
2007-07-21,290.292725
2007-07-22,291.826324
2007-07-23,293.211975
2007-07-24,294.216705
2007-07-25,293.398102
2007-07-26,294.673248
2007-07-27,296.012726
2007-07-28,293.250824
2007-07-29,290.480438
2007-07-30,294.610443
2007-07-31,289.226013
2007-08-01,286.623077
2007-08-02,289.164001
2007-08-03,291.999725
2007-08-04,293.552704
2007-08-05,295.112640
2007-08-06,295.530304
2007-08-07,293.874878
2007-08-08,294.999084
2007-08-09,294.962158
2007-08-10,296.004364
2007-08-11,295.816345
2007-08-12,295.130829
2007-08-13,294.783173
2007-08-14,297.348297
2007-08-15,297.275848
2007-08-16,297.823059
2007-08-17,297.066376
2007-08-18,296.717712
2007-08-19,298.231750
2007-08-20,298.533295
2007-08-21,296.780792
2007-08-22,296.859741
2007-08-23,299.622650
2007-08-24,297.381592
2007-08-25,298.619751
2007-08-26,297.618225
2007-08-27,295.319214
2007-08-28,291.758270
2007-08-29,291.277954
2007-08-30,290.863098
2007-08-31,295.620819
2007-09-01,296.352295
2007-09-02,295.223175
2007-09-03,294.326233
2007-09-04,293.872498
2007-09-05,294.264954
2007-09-06,293.302948
2007-09-07,290.276642
2007-09-08,295.100800
2007-09-09,295.867371
2007-09-10,294.391022
2007-09-11,290.578552
2007-09-12,289.333984
2007-09-13,291.098267
2007-09-14,290.069855
2007-09-15,290.478577
2007-09-16,293.323303
2007-09-17,293.807953
2007-09-18,284.320923
2007-09-19,283.463348
2007-09-20,280.055756
2007-09-21,287.436859
2007-09-22,285.361877
2007-09-23,287.255768
2007-09-24,285.343475
2007-09-25,292.685150
2007-09-26,289.698578
2007-09-27,293.545135
2007-09-28,286.691986
2007-09-29,292.281891
2007-09-30,293.187225
2007-10-01,292.288239
2007-10-02,291.092987
2007-10-03,287.326111
2007-10-04,291.089264
2007-10-05,291.611053
2007-10-06,291.447388
2007-10-07,287.867493
2007-10-08,289.919922
2007-10-09,287.865112
2007-10-10,287.117615
2007-10-11,286.613800
2007-10-12,284.536713
2007-10-13,287.689606
2007-10-14,285.993439
2007-10-15,288.741669
2007-10-16,288.638428
2007-10-17,289.084595
2007-10-18,290.252716
2007-10-19,289.264526
2007-10-20,289.127228
2007-10-21,277.591827
2007-10-22,280.163086
2007-10-23,287.485840
2007-10-24,280.576782
2007-10-25,281.039764
2007-10-26,281.254150
2007-10-27,274.995697
2007-10-28,280.415131
2007-10-29,289.593658
2007-10-30,278.453766
2007-10-31,271.638916
2007-11-01,270.035675
2007-11-02,272.566864
2007-11-03,275.893311
2007-11-04,275.936005
2007-11-05,281.008728
2007-11-06,283.934052
2007-11-07,283.892517
2007-11-08,274.718475
2007-11-09,274.671021
2007-11-10,283.508606
2007-11-11,271.851990
2007-11-12,269.074982
2007-11-13,275.795654
2007-11-14,283.083954
2007-11-15,284.918610
2007-11-16,274.693512
2007-11-17,278.057312
2007-11-18,285.060608
2007-11-19,273.310364
2007-11-20,268.876740
2007-11-21,277.303589
2007-11-22,276.711151
2007-11-23,268.654633
2007-11-24,271.898468
2007-11-25,264.550446
2007-11-26,264.505341
2007-11-27,262.875183
2007-11-28,270.048126
2007-11-29,270.342651
2007-11-30,269.458191
2007-12-01,268.555908
2007-12-02,273.213287
2007-12-03,270.676178
2007-12-04,274.350952
2007-12-05,269.474701
2007-12-06,270.671295
2007-12-07,269.512085
2007-12-08,271.333740
2007-12-09,274.444000
2007-12-10,267.043427
2007-12-11,263.199646
2007-12-12,271.249359
2007-12-13,271.266296
2007-12-14,261.210480
2007-12-15,257.970306
2007-12-16,262.347534
2007-12-17,265.515717
2007-12-18,264.084229
2007-12-19,269.917358
2007-12-20,272.436310
2007-12-21,271.477661
2007-12-22,278.772919
2007-12-23,271.466980
2007-12-24,279.198059
2007-12-25,274.518677
2007-12-26,282.079712
2007-12-27,273.168823
2007-12-28,270.500702
2007-12-29,270.217529
2007-12-30,274.148773
2007-12-31,276.397217
2008-01-01,278.699310
2008-01-02,277.910492
2008-01-03,274.630127
2008-01-04,268.712799
2008-01-05,274.726624
2008-01-06,273.619507
2008-01-07,270.856842
2008-01-08,271.698273
2008-01-09,267.791290
2008-01-10,274.158386
2008-01-11,273.278564
2008-01-12,270.276215
2008-01-13,268.651215
2008-01-14,274.408508
2008-01-15,271.139893
2008-01-16,265.051788
2008-01-17,270.797455
2008-01-18,271.462891
2008-01-19,270.063416
2008-01-20,272.240265
2008-01-21,270.761169
2008-01-22,272.401428
2008-01-23,270.124420
2008-01-24,272.069122
2008-01-25,268.043335
2008-01-26,266.058838
2008-01-27,264.122375
2008-01-28,271.580811
2008-01-29,274.199554
2008-01-30,277.735626
2008-01-31,275.340424
2008-02-01,281.696259
2008-02-02,278.826630
2008-02-03,270.175232
2008-02-04,279.335571
2008-02-05,273.648102
2008-02-06,270.611908
2008-02-07,274.598724
2008-02-08,273.248322
2008-02-09,269.715759
2008-02-10,271.891418
2008-02-11,268.383942
2008-02-12,279.311035
2008-02-13,279.966095
2008-02-14,270.808716
2008-02-15,268.497772
2008-02-16,272.389313
2008-02-17,275.224335
2008-02-18,278.967224
2008-02-19,280.163239
2008-02-20,273.325928
2008-02-21,268.378296
2008-02-22,269.841248
2008-02-23,270.359772
2008-02-24,268.456512
2008-02-25,270.719971
2008-02-26,273.640045
2008-02-27,270.379486
2008-02-28,271.904297
2008-02-29,272.728729
2008-03-01,273.553162
2008-03-02,267.537415
2008-03-03,274.685883
2008-03-04,274.950256
2008-03-05,282.077728
2008-03-06,274.807129
2008-03-07,275.152618
2008-03-08,272.872772
2008-03-09,270.418854
2008-03-10,277.458282
2008-03-11,271.173309
2008-03-12,276.201538
2008-03-13,280.505920
2008-03-14,286.323822
2008-03-15,279.447998
2008-03-16,276.338379
2008-03-17,281.488739
2008-03-18,279.379578
2008-03-19,285.183167
2008-03-20,274.510559
2008-03-21,271.473877
2008-03-22,279.488647
2008-03-23,284.314819
2008-03-24,287.907898
2008-03-25,287.552460
2008-03-26,280.330170
2008-03-27,276.747681
2008-03-28,281.940918
2008-03-29,287.077484
2008-03-30,284.171722
2008-03-31,287.446320
2008-04-01,281.009674
2008-04-02,287.888092
2008-04-03,278.091583
2008-04-04,278.933350
2008-04-05,277.874542
2008-04-06,283.223999
2008-04-07,286.541138
2008-04-08,289.931000
2008-04-09,286.217041
2008-04-10,278.751526
2008-04-11,278.532959
2008-04-12,286.519073
2008-04-13,284.407593
2008-04-14,277.832611
2008-04-15,284.341827
2008-04-16,286.784546
2008-04-17,285.979706
2008-04-18,289.579224
2008-04-19,277.810699
2008-04-20,275.708679
2008-04-21,281.366394
2008-04-22,282.182404
2008-04-23,279.286682
2008-04-24,285.175171
2008-04-25,292.293488
2008-04-26,290.353149
2008-04-27,281.971649
2008-04-28,281.366669
2008-04-29,288.161011
2008-04-30,292.949249
2008-05-01,291.607849
2008-05-02,283.807800
2008-05-03,289.488800
2008-05-04,291.232056
2008-05-05,291.748901
2008-05-06,290.256378
2008-05-07,283.914459
2008-05-08,283.805084
2008-05-09,278.625427
2008-05-10,285.286987
2008-05-11,289.060303
2008-05-12,289.643402
2008-05-13,287.754333
2008-05-14,290.014862
2008-05-15,291.786194
2008-05-16,285.456238
2008-05-17,285.437286
2008-05-18,284.907837
2008-05-19,288.117584
2008-05-20,289.302582
2008-05-21,289.367950
2008-05-22,284.405487
2008-05-23,294.686066
2008-05-24,296.189514
2008-05-25,290.145905
2008-05-26,289.233490
2008-05-27,291.056610
2008-05-28,292.149963
2008-05-29,292.951630
2008-05-30,292.947937
2008-05-31,293.606781
2008-06-01,289.637360
2008-06-02,289.142517
2008-06-03,295.285461
2008-06-04,295.899780
2008-06-05,297.233978
2008-06-06,296.297394
2008-06-07,295.949402
2008-06-08,296.109924
2008-06-09,290.979004
2008-06-10,290.940735
2008-06-11,292.496857
2008-06-12,289.863770
2008-06-13,292.088043
2008-06-14,294.785980
2008-06-15,292.583832
2008-06-16,294.101471
2008-06-17,293.115326
2008-06-18,293.447449
2008-06-19,293.058594
2008-06-20,291.963623
2008-06-21,292.631134
2008-06-22,295.343597
2008-06-23,293.117493
2008-06-24,295.386719
2008-06-25,295.385040
2008-06-26,295.766296
2008-06-27,294.072083
2008-06-28,289.450195
2008-06-29,289.728210
2008-06-30,292.548737
2008-07-01,292.455780
2008-07-02,291.636353
2008-07-03,292.607086
2008-07-04,294.271301
2008-07-05,294.039917
2008-07-06,295.027222
2008-07-07,294.083405
2008-07-08,294.020477
2008-07-09,296.202545
2008-07-10,295.493256
2008-07-11,296.130249
2008-07-12,296.545227
2008-07-13,297.701263
2008-07-14,296.122498
2008-07-15,295.733124
2008-07-16,294.880524
2008-07-17,293.434967
2008-07-18,295.737946
2008-07-19,296.491516
2008-07-20,297.263000
2008-07-21,297.183929
2008-07-22,296.860504
2008-07-23,296.955231
2008-07-24,295.455719
2008-07-25,290.456848
2008-07-26,290.071411
2008-07-27,290.358795
2008-07-28,290.411133
2008-07-29,293.278442
2008-07-30,292.593384
2008-07-31,293.285400
2008-08-01,293.546661
2008-08-02,295.131226
2008-08-03,294.198547
2008-08-04,293.284241
2008-08-05,292.850403
2008-08-06,293.048737
2008-08-07,293.779663
2008-08-08,295.152222
2008-08-09,297.088715
2008-08-10,298.665466
2008-08-11,298.177704
2008-08-12,298.097626
2008-08-13,297.191254
2008-08-14,293.629303
2008-08-15,298.542236
2008-08-16,297.941010
2008-08-17,298.541412
2008-08-18,296.997772
2008-08-19,297.334961
2008-08-20,298.214905
2008-08-21,299.236298
2008-08-22,298.711792
2008-08-23,298.665619
2008-08-24,298.794342
2008-08-25,299.099426
2008-08-26,297.958862
2008-08-27,295.468201
2008-08-28,295.723724
2008-08-29,296.009552
2008-08-30,296.433502
2008-08-31,295.959473
2008-09-01,295.855316
2008-09-02,294.777161
2008-09-03,294.912872
2008-09-04,294.462738
2008-09-05,295.840088
2008-09-06,294.763062
2008-09-07,294.549652
2008-09-08,294.596161
2008-09-09,294.373047
2008-09-10,290.743378
2008-09-11,293.383881
2008-09-12,289.882690
2008-09-13,289.708588
2008-09-14,294.261261
2008-09-15,292.988556
2008-09-16,291.498688
2008-09-17,292.641052
2008-09-18,289.589722
2008-09-19,293.562225
2008-09-20,279.399323
2008-09-21,278.058258
2008-09-22,280.458191
2008-09-23,288.535767
2008-09-24,282.901764
2008-09-25,275.027100
2008-09-26,288.178284
2008-09-27,293.432312
2008-09-28,294.443665
2008-09-29,288.160278
2008-09-30,277.583344
2008-10-01,280.225189
2008-10-02,290.138275
2008-10-03,292.545685
2008-10-04,293.853027
2008-10-05,288.469757
2008-10-06,281.894012
2008-10-07,280.054626
2008-10-08,278.019562
2008-10-09,274.262115
2008-10-10,280.053894
2008-10-11,283.830750
2008-10-12,286.150177
2008-10-13,290.795074
2008-10-14,287.721375
2008-10-15,284.239838
2008-10-16,276.607513
2008-10-17,275.479614
2008-10-18,275.281738
2008-10-19,275.609436
2008-10-20,276.072174
2008-10-21,277.546051
2008-10-22,277.971100
2008-10-23,281.352051
2008-10-24,280.840820
2008-10-25,277.964722
2008-10-26,276.353760
2008-10-27,278.596649
2008-10-28,275.852356
2008-10-29,271.789856
2008-10-30,278.310486
2008-10-31,282.728760
2008-11-01,280.908417
2008-11-02,285.069489
2008-11-03,284.856323
2008-11-04,284.262268
2008-11-05,281.477386
2008-11-06,281.459015
2008-11-07,287.405823
2008-11-08,283.562805
2008-11-09,281.723206
2008-11-10,284.165131
2008-11-11,280.288483
2008-11-12,272.872040
2008-11-13,274.680511
2008-11-14,280.029541
2008-11-15,270.562622
2008-11-16,266.078613
2008-11-17,266.950775
2008-11-18,267.272491
2008-11-19,269.218292
2008-11-20,271.536957
2008-11-21,273.088257
2008-11-22,271.973846
2008-11-23,270.655060
2008-11-24,271.631775
2008-11-25,273.654968
2008-11-26,276.768280
2008-11-27,276.470673
2008-11-28,275.538940
2008-11-29,274.306915
2008-11-30,281.883209
2008-12-01,277.417633
2008-12-02,277.834259
2008-12-03,269.189117
2008-12-04,280.967438
2008-12-05,269.910126
2008-12-06,265.284180
2008-12-07,271.992188
2008-12-08,271.252258
2008-12-09,271.919617
2008-12-10,274.018585
2008-12-11,273.240662
2008-12-12,263.138763
2008-12-13,266.878571
2008-12-14,268.637268
2008-12-15,273.858704
2008-12-16,267.788971
2008-12-17,271.810577
2008-12-18,276.259613
2008-12-19,274.189301
2008-12-20,264.633698
2008-12-21,264.753143
2008-12-22,270.229034
2008-12-23,271.116241
2008-12-24,267.573944
2008-12-25,276.144623
2008-12-26,267.143127
2008-12-27,273.920929
2008-12-28,265.888306
2008-12-29,261.078735
2008-12-30,263.012573
2008-12-31,271.799622
2009-01-01,268.879669
2009-01-02,265.883331
2009-01-03,264.776062
2009-01-04,266.741547
2009-01-05,267.797791
2009-01-06,264.187805
2009-01-07,266.760956
2009-01-08,262.041656
2009-01-09,271.771088
2009-01-10,274.402588
2009-01-11,277.957733
2009-01-12,277.383270
2009-01-13,279.479187
2009-01-14,283.531158
2009-01-15,272.717560
2009-01-16,274.368866
2009-01-17,280.379333
2009-01-18,281.492767
2009-01-19,272.774841
2009-01-20,275.429810
2009-01-21,275.549622
2009-01-22,268.932251
2009-01-23,280.555481
2009-01-24,279.941162
2009-01-25,265.091736
2009-01-26,263.317627
2009-01-27,267.342896
2009-01-28,270.293182
2009-01-29,266.569672
2009-01-30,270.695312
2009-01-31,272.589661
2009-02-01,277.989655
2009-02-02,271.743866
2009-02-03,279.410522
2009-02-04,274.062592
2009-02-05,272.049225
