#Variables:
#tasmin(K):Daily Minimum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3962 Latitude, -98.5226 Longitude (closest value to Latitude:35.3915, Longitude:-98.5138) "
#Original Data File(s):
#agg_macav2metdata_tasmin_IPSL-CM5B-LR_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmin(K)"
2006-03-17,275.646576
2006-03-18,276.128052
2006-03-19,282.264893
2006-03-20,269.725494
2006-03-21,268.438019
2006-03-22,273.415375
2006-03-23,270.033264
2006-03-24,273.042572
2006-03-25,274.419556
2006-03-26,274.948181
2006-03-27,282.620575
2006-03-28,277.885437
2006-03-29,274.074127
2006-03-30,276.890045
2006-03-31,276.429901
2006-04-01,276.895142
2006-04-02,287.044128
2006-04-03,283.306641
2006-04-04,279.283478
2006-04-05,277.268005
2006-04-06,275.731079
2006-04-07,277.926788
2006-04-08,281.999725
2006-04-09,279.949158
2006-04-10,277.506104
2006-04-11,278.109406
2006-04-12,279.270721
2006-04-13,277.785034
2006-04-14,283.142517
2006-04-15,285.836609
2006-04-16,278.352448
2006-04-17,275.999542
2006-04-18,279.546051
2006-04-19,285.337097
2006-04-20,291.072144
2006-04-21,285.366913
2006-04-22,276.075775
2006-04-23,275.599915
2006-04-24,280.095886
2006-04-25,285.702026
2006-04-26,288.490387
2006-04-27,290.230682
2006-04-28,290.054657
2006-04-29,285.208984
2006-04-30,286.087982
2006-05-01,291.045166
2006-05-02,289.474670
2006-05-03,288.358154
2006-05-04,286.494629
2006-05-05,284.248474
2006-05-06,281.883514
2006-05-07,280.445923
2006-05-08,280.222198
2006-05-09,284.109589
2006-05-10,290.240967
2006-05-11,287.757629
2006-05-12,280.010498
2006-05-13,279.611725
2006-05-14,283.340790
2006-05-15,285.518555
2006-05-16,290.637695
2006-05-17,286.972656
2006-05-18,287.276581
2006-05-19,288.780731
2006-05-20,283.010071
2006-05-21,281.891113
2006-05-22,285.356293
2006-05-23,286.260925
2006-05-24,286.492798
2006-05-25,291.985321
2006-05-26,290.660583
2006-05-27,283.856781
2006-05-28,289.342560
2006-05-29,294.594635
2006-05-30,295.169647
2006-05-31,295.081360
2006-06-01,295.454010
2006-06-02,295.498596
2006-06-03,295.537506
2006-06-04,294.776337
2006-06-05,295.078308
2006-06-06,296.367493
2006-06-07,295.476746
2006-06-08,294.887115
2006-06-09,291.563354
2006-06-10,289.522858
2006-06-11,295.227844
2006-06-12,292.812286
2006-06-13,293.598053
2006-06-14,296.012634
2006-06-15,294.672363
2006-06-16,297.408691
2006-06-17,294.441925
2006-06-18,295.550690
2006-06-19,297.970367
2006-06-20,294.998474
2006-06-21,295.589539
2006-06-22,296.512909
2006-06-23,297.295990
2006-06-24,296.656769
2006-06-25,296.918335
2006-06-26,297.565094
2006-06-27,298.014557
2006-06-28,298.885651
2006-06-29,299.790344
2006-06-30,299.696442
2006-07-01,297.756165
2006-07-02,298.090302
2006-07-03,297.854095
2006-07-04,297.678528
2006-07-05,297.628662
2006-07-06,295.694916
2006-07-07,294.976379
2006-07-08,295.939453
2006-07-09,296.467346
2006-07-10,297.148895
2006-07-11,296.622284
2006-07-12,289.077179
2006-07-13,292.847473
2006-07-14,292.626312
2006-07-15,289.754852
2006-07-16,292.919983
2006-07-17,297.674774
2006-07-18,296.983826
2006-07-19,294.145081
2006-07-20,292.138947
2006-07-21,292.148499
2006-07-22,294.607147
2006-07-23,294.894562
2006-07-24,296.467102
2006-07-25,293.900909
2006-07-26,295.250885
2006-07-27,292.798492
2006-07-28,290.215393
2006-07-29,290.284485
2006-07-30,292.369568
2006-07-31,293.329224
2006-08-01,294.544861
2006-08-02,292.254028
2006-08-03,290.502686
2006-08-04,291.927643
2006-08-05,293.731720
2006-08-06,293.614502
2006-08-07,294.158051
2006-08-08,294.572021
2006-08-09,294.898224
2006-08-10,295.793854
2006-08-11,295.854218
2006-08-12,296.640808
2006-08-13,296.457520
2006-08-14,296.899628
2006-08-15,297.011658
2006-08-16,296.386597
2006-08-17,297.184082
2006-08-18,298.717224
2006-08-19,298.014221
2006-08-20,298.263550
2006-08-21,296.268494
2006-08-22,294.641479
2006-08-23,295.163635
2006-08-24,293.968903
2006-08-25,293.473053
2006-08-26,290.990082
2006-08-27,291.759552
2006-08-28,290.477905
2006-08-29,290.827118
2006-08-30,292.590424
2006-08-31,294.272430
2006-09-01,290.782074
2006-09-02,291.994324
2006-09-03,292.528717
2006-09-04,293.079834
2006-09-05,292.068604
2006-09-06,288.520386
2006-09-07,289.216919
2006-09-08,292.263031
2006-09-09,292.806732
2006-09-10,292.048035
2006-09-11,288.208038
2006-09-12,290.844025
2006-09-13,289.824158
2006-09-14,292.526215
2006-09-15,293.172791
2006-09-16,289.746582
2006-09-17,289.622925
2006-09-18,283.997070
2006-09-19,286.527313
2006-09-20,282.594543
2006-09-21,283.774231
2006-09-22,286.450226
2006-09-23,280.400787
2006-09-24,285.869446
2006-09-25,281.383118
2006-09-26,279.277618
2006-09-27,281.066467
2006-09-28,281.971436
2006-09-29,282.401337
2006-09-30,282.579742
2006-10-01,284.097351
2006-10-02,285.703857
2006-10-03,285.500793
2006-10-04,286.279724
2006-10-05,288.416382
2006-10-06,289.948608
2006-10-07,288.489746
2006-10-08,284.462769
2006-10-09,282.921204
2006-10-10,285.426361
2006-10-11,280.649231
2006-10-12,278.552887
2006-10-13,283.227417
2006-10-14,284.003448
2006-10-15,283.161469
2006-10-16,282.881226
2006-10-17,287.058350
2006-10-18,280.741394
2006-10-19,279.745300
2006-10-20,279.689209
2006-10-21,281.722809
2006-10-22,284.077240
2006-10-23,286.776947
2006-10-24,289.140900
2006-10-25,286.405640
2006-10-26,281.574219
2006-10-27,278.309418
2006-10-28,278.899719
2006-10-29,281.710022
2006-10-30,280.641937
2006-10-31,281.756317
2006-11-01,282.382324
2006-11-02,278.952087
2006-11-03,272.961212
2006-11-04,274.065613
2006-11-05,283.473206
2006-11-06,277.999176
2006-11-07,282.338409
2006-11-08,284.935089
2006-11-09,278.878967
2006-11-10,274.460541
2006-11-11,275.386536
2006-11-12,273.634155
2006-11-13,273.720062
2006-11-14,272.139923
2006-11-15,272.781616
2006-11-16,274.643188
2006-11-17,276.088776
2006-11-18,276.788818
2006-11-19,277.864990
2006-11-20,276.169220
2006-11-21,275.687073
2006-11-22,277.263550
2006-11-23,279.190674
2006-11-24,284.223236
2006-11-25,280.474823
2006-11-26,279.241089
2006-11-27,275.145294
2006-11-28,274.958618
2006-11-29,270.625214
2006-11-30,268.594238
2006-12-01,269.432587
2006-12-02,268.087463
2006-12-03,273.283997
2006-12-04,271.916840
2006-12-05,272.265350
2006-12-06,276.006134
2006-12-07,270.489563
2006-12-08,273.508301
2006-12-09,273.386200
2006-12-10,273.537384
2006-12-11,273.603912
2006-12-12,276.984924
2006-12-13,273.585846
2006-12-14,271.120209
2006-12-15,273.369385
2006-12-16,273.617279
2006-12-17,267.679749
2006-12-18,266.092346
2006-12-19,266.564911
2006-12-20,267.743652
2006-12-21,269.572021
2006-12-22,271.946289
2006-12-23,271.117706
2006-12-24,272.285553
2006-12-25,272.276917
2006-12-26,271.739258
2006-12-27,270.991058
2006-12-28,273.341766
2006-12-29,275.593445
2006-12-30,272.944794
2006-12-31,270.860687
2007-01-01,271.906921
2007-01-02,266.289764
2007-01-03,261.124878
2007-01-04,265.116791
2007-01-05,260.058014
2007-01-06,261.625336
2007-01-07,264.132751
2007-01-08,267.608124
2007-01-09,263.132294
2007-01-10,266.247986
2007-01-11,269.893555
2007-01-12,269.321960
2007-01-13,270.314636
2007-01-14,273.274292
2007-01-15,270.505096
2007-01-16,267.857788
2007-01-17,267.840759
2007-01-18,268.591156
2007-01-19,271.384644
2007-01-20,271.070557
2007-01-21,273.029144
2007-01-22,268.382568
2007-01-23,271.914673
2007-01-24,268.268188
2007-01-25,269.781708
2007-01-26,274.856995
2007-01-27,274.849548
2007-01-28,267.831055
2007-01-29,263.499268
2007-01-30,263.547363
2007-01-31,267.449707
2007-02-01,271.516510
2007-02-02,273.139252
2007-02-03,271.723969
2007-02-04,271.103302
2007-02-05,273.675476
2007-02-06,274.612122
2007-02-07,270.482727
2007-02-08,269.908691
2007-02-09,270.438660
2007-02-10,269.994476
2007-02-11,271.395569
2007-02-12,272.483612
2007-02-13,277.623322
2007-02-14,270.199554
2007-02-15,273.566345
2007-02-16,278.362976
2007-02-17,271.994843
2007-02-18,276.559418
2007-02-19,278.101501
2007-02-20,273.756500
2007-02-21,269.144012
2007-02-22,273.952881
2007-02-23,277.418518
2007-02-24,276.161438
2007-02-25,276.594543
2007-02-26,273.875610
2007-02-27,270.223602
2007-02-28,272.598267
2007-03-01,274.274933
2007-03-02,281.519226
2007-03-03,277.227203
2007-03-04,279.783661
2007-03-05,274.809998
2007-03-06,274.335846
2007-03-07,276.526550
2007-03-08,275.652313
2007-03-09,279.792694
2007-03-10,282.950043
2007-03-11,286.602783
2007-03-12,277.857361
2007-03-13,278.619720
2007-03-14,290.795593
2007-03-15,282.304077
2007-03-16,283.336121
2007-03-17,279.726837
2007-03-18,281.083954
2007-03-19,282.574402
2007-03-20,279.726837
2007-03-21,277.232269
2007-03-22,277.444153
2007-03-23,279.115143
2007-03-24,276.663116
2007-03-25,278.547424
2007-03-26,275.384796
2007-03-27,278.157074
2007-03-28,275.603455
2007-03-29,277.389954
2007-03-30,283.169128
2007-03-31,283.263123
2007-04-01,281.043945
2007-04-02,273.886536
2007-04-03,276.062195
2007-04-04,278.690369
2007-04-05,284.341797
2007-04-06,283.952606
2007-04-07,283.321289
2007-04-08,280.215729
2007-04-09,276.911133
2007-04-10,283.551727
2007-04-11,283.513641
2007-04-12,283.458038
2007-04-13,284.780823
2007-04-14,286.438171
2007-04-15,284.318237
2007-04-16,290.747009
2007-04-17,285.476196
2007-04-18,278.010284
2007-04-19,279.625671
2007-04-20,280.100800
2007-04-21,278.235321
2007-04-22,273.692352
2007-04-23,275.870667
2007-04-24,284.636230
2007-04-25,284.344757
2007-04-26,276.823944
2007-04-27,281.056671
2007-04-28,279.894043
2007-04-29,276.250366
2007-04-30,280.340302
2007-05-01,278.954407
2007-05-02,281.270386
2007-05-03,278.896301
2007-05-04,281.117523
2007-05-05,286.802917
2007-05-06,290.993073
2007-05-07,289.261047
2007-05-08,291.028961
2007-05-09,291.998901
2007-05-10,288.541992
2007-05-11,280.268250
2007-05-12,280.433594
2007-05-13,284.526550
2007-05-14,281.542114
2007-05-15,274.892181
2007-05-16,279.333405
2007-05-17,282.121613
2007-05-18,288.728699
2007-05-19,290.348236
2007-05-20,292.490997
2007-05-21,291.553864
2007-05-22,290.428284
2007-05-23,292.602417
2007-05-24,293.971436
2007-05-25,293.646515
2007-05-26,288.541199
2007-05-27,280.141083
2007-05-28,281.250122
2007-05-29,285.395630
2007-05-30,287.750519
2007-05-31,290.577576
2007-06-01,287.051849
2007-06-02,285.362244
2007-06-03,288.112000
2007-06-04,292.773865
2007-06-05,292.304565
2007-06-06,292.470245
2007-06-07,290.156006
2007-06-08,290.703949
2007-06-09,287.904297
2007-06-10,286.485291
2007-06-11,289.634979
2007-06-12,294.223663
2007-06-13,292.232422
2007-06-14,290.732819
2007-06-15,289.867554
2007-06-16,285.493958
2007-06-17,290.325195
2007-06-18,293.553284
2007-06-19,293.317169
2007-06-20,293.791199
2007-06-21,294.178406
2007-06-22,294.901642
2007-06-23,295.510986
2007-06-24,293.283508
2007-06-25,291.929840
2007-06-26,294.469666
2007-06-27,294.685364
2007-06-28,290.948212
2007-06-29,289.372650
2007-06-30,292.095184
2007-07-01,293.157349
2007-07-02,288.842255
2007-07-03,290.605743
2007-07-04,294.101410
2007-07-05,295.839996
2007-07-06,296.587921
2007-07-07,295.201416
2007-07-08,291.212860
2007-07-09,291.994843
2007-07-10,291.933502
2007-07-11,295.087097
2007-07-12,295.610565
2007-07-13,291.769470
2007-07-14,292.585663
2007-07-15,294.433899
2007-07-16,295.530487
2007-07-17,296.373962
2007-07-18,295.334991
2007-07-19,294.463470
2007-07-20,293.887390
2007-07-21,292.161713
2007-07-22,289.569061
2007-07-23,290.292755
2007-07-24,292.655090
2007-07-25,292.657532
2007-07-26,291.515656
2007-07-27,293.557678
2007-07-28,296.618866
2007-07-29,297.111450
2007-07-30,296.705139
2007-07-31,296.781219
2007-08-01,295.697784
2007-08-02,294.696960
2007-08-03,295.222839
2007-08-04,296.197479
2007-08-05,296.338470
2007-08-06,296.897278
2007-08-07,296.691864
2007-08-08,295.872375
2007-08-09,293.735016
2007-08-10,294.011139
2007-08-11,291.989655
2007-08-12,292.445435
2007-08-13,290.550293
2007-08-14,289.254272
2007-08-15,291.916138
2007-08-16,293.661804
2007-08-17,293.532928
2007-08-18,294.191742
2007-08-19,291.975677
2007-08-20,288.998749
2007-08-21,289.230011
2007-08-22,290.612762
2007-08-23,292.961700
2007-08-24,296.283936
2007-08-25,296.109283
2007-08-26,294.384064
2007-08-27,295.092957
2007-08-28,294.262634
2007-08-29,293.137939
2007-08-30,292.690582
2007-08-31,293.569794
2007-09-01,294.257172
2007-09-02,293.567596
2007-09-03,292.671143
2007-09-04,291.887115
2007-09-05,288.517700
2007-09-06,288.666321
2007-09-07,285.808136
2007-09-08,284.159180
2007-09-09,285.781219
2007-09-10,287.195892
2007-09-11,288.555847
2007-09-12,290.001526
2007-09-13,287.262787
2007-09-14,288.357239
2007-09-15,288.430206
2007-09-16,288.535736
2007-09-17,289.874908
2007-09-18,291.764984
2007-09-19,292.231049
2007-09-20,292.351593
2007-09-21,292.526123
2007-09-22,291.750275
2007-09-23,289.781982
2007-09-24,286.649963
2007-09-25,281.417358
2007-09-26,279.280914
2007-09-27,279.324463
2007-09-28,282.663757
2007-09-29,287.424591
2007-09-30,289.681793
2007-10-01,290.056183
2007-10-02,288.548737
2007-10-03,289.947784
2007-10-04,289.492218
2007-10-05,288.429047
2007-10-06,284.696991
2007-10-07,279.399994
2007-10-08,277.982483
2007-10-09,283.716064
2007-10-10,284.445557
2007-10-11,282.379425
2007-10-12,284.198029
2007-10-13,287.646240
2007-10-14,287.534027
2007-10-15,285.377502
2007-10-16,283.926544
2007-10-17,283.402710
2007-10-18,283.838135
2007-10-19,288.445160
2007-10-20,279.113953
2007-10-21,276.793030
2007-10-22,275.444214
2007-10-23,275.897980
2007-10-24,278.645874
2007-10-25,277.822937
2007-10-26,280.037811
2007-10-27,282.228760
2007-10-28,283.608521
2007-10-29,283.487701
2007-10-30,282.665161
2007-10-31,284.209015
2007-11-01,282.493835
2007-11-02,273.942505
2007-11-03,275.463287
2007-11-04,277.035156
2007-11-05,272.764801
2007-11-06,274.040466
2007-11-07,280.192749
2007-11-08,281.210663
2007-11-09,282.374756
2007-11-10,280.576569
2007-11-11,277.128784
2007-11-12,272.386810
2007-11-13,273.008453
2007-11-14,275.814270
2007-11-15,274.884125
2007-11-16,275.280670
2007-11-17,273.918182
2007-11-18,275.347992
2007-11-19,269.971924
2007-11-20,268.219177
2007-11-21,272.873779
2007-11-22,269.429230
2007-11-23,273.358307
2007-11-24,274.393829
2007-11-25,267.944061
2007-11-26,273.028870
2007-11-27,272.053375
2007-11-28,276.193481
2007-11-29,270.278809
2007-11-30,268.124298
2007-12-01,267.823425
2007-12-02,267.232574
2007-12-03,264.434875
2007-12-04,267.261139
2007-12-05,270.030487
2007-12-06,270.714294
2007-12-07,259.153137
2007-12-08,258.858978
2007-12-09,255.252884
2007-12-10,260.824463
2007-12-11,260.865387
2007-12-12,267.283661
2007-12-13,272.869232
2007-12-14,267.929199
2007-12-15,263.621216
2007-12-16,262.708069
2007-12-17,266.065826
2007-12-18,267.472229
2007-12-19,270.179199
2007-12-20,274.086243
2007-12-21,277.355194
2007-12-22,272.280640
2007-12-23,271.744171
2007-12-24,271.595276
2007-12-25,264.327118
2007-12-26,265.691406
2007-12-27,270.564972
2007-12-28,266.402344
2007-12-29,266.558380
2007-12-30,267.981689
2007-12-31,269.114655
2008-01-01,268.778870
2008-01-02,267.287537
2008-01-03,268.756714
2008-01-04,265.562653
2008-01-05,263.008820
2008-01-06,261.018616
2008-01-07,263.112793
2008-01-08,263.471436
2008-01-09,265.425568
2008-01-10,269.059296
2008-01-11,263.476654
2008-01-12,261.050110
2008-01-13,268.637878
2008-01-14,268.573364
2008-01-15,270.624207
2008-01-16,276.382019
2008-01-17,278.767944
2008-01-18,274.377594
2008-01-19,273.571259
2008-01-20,271.130402
2008-01-21,271.868347
2008-01-22,271.745270
2008-01-23,272.519836
2008-01-24,274.241058
2008-01-25,272.856903
2008-01-26,271.881775
2008-01-27,270.885315
2008-01-28,268.582275
2008-01-29,268.271576
2008-01-30,270.773895
2008-01-31,271.322479
2008-02-01,273.904968
2008-02-02,273.628082
2008-02-03,270.015839
2008-02-04,267.253845
2008-02-05,269.806610
2008-02-06,271.777527
2008-02-07,270.522247
2008-02-08,270.765350
2008-02-09,272.353729
2008-02-10,275.424652
2008-02-11,277.837463
2008-02-12,276.831909
2008-02-13,275.743164
2008-02-14,272.356659
2008-02-15,274.076965
2008-02-16,274.290070
2008-02-17,276.595398
2008-02-18,276.183411
2008-02-19,276.200623
2008-02-20,277.745850
2008-02-21,275.040985
2008-02-22,269.688232
2008-02-23,275.049469
2008-02-24,278.331146
2008-02-25,276.744690
2008-02-26,276.715698
2008-02-27,274.556213
2008-02-28,276.303131
2008-02-29,276.759491
2008-03-01,277.215851
2008-03-02,278.161652
2008-03-03,275.366455
2008-03-04,269.437317
2008-03-05,270.263092
2008-03-06,270.857025
2008-03-07,270.954315
2008-03-08,274.757080
2008-03-09,272.833252
2008-03-10,270.898682
2008-03-11,276.399353
2008-03-12,278.283600
2008-03-13,279.181366
2008-03-14,283.378265
2008-03-15,284.486481
2008-03-16,285.660736
2008-03-17,285.456757
2008-03-18,281.672638
2008-03-19,278.262787
2008-03-20,274.992737
2008-03-21,276.882538
2008-03-22,279.517853
2008-03-23,282.462830
2008-03-24,286.448761
2008-03-25,282.034332
2008-03-26,277.692566
2008-03-27,276.563873
2008-03-28,278.159637
2008-03-29,282.076782
2008-03-30,278.891998
2008-03-31,282.491547
2008-04-01,276.944092
2008-04-02,274.227570
2008-04-03,273.058167
2008-04-04,276.510315
2008-04-05,272.086182
2008-04-06,280.120361
2008-04-07,269.509888
2008-04-08,268.322510
2008-04-09,274.810913
2008-04-10,279.547577
2008-04-11,285.949341
2008-04-12,285.027496
2008-04-13,282.323212
2008-04-14,285.581329
2008-04-15,281.123932
2008-04-16,282.353516
2008-04-17,279.545288
2008-04-18,276.885590
2008-04-19,275.720306
2008-04-20,276.428589
2008-04-21,274.571259
2008-04-22,278.883484
2008-04-23,276.163757
2008-04-24,277.761230
2008-04-25,281.548798
2008-04-26,282.802948
2008-04-27,284.743256
2008-04-28,286.267456
2008-04-29,287.627594
2008-04-30,288.130005
2008-05-01,288.185455
2008-05-02,289.762360
2008-05-03,289.655090
2008-05-04,287.330872
2008-05-05,287.668365
2008-05-06,289.714081
2008-05-07,290.767426
2008-05-08,290.326324
2008-05-09,290.318176
2008-05-10,286.771027
2008-05-11,287.990448
2008-05-12,283.045624
2008-05-13,283.237579
2008-05-14,284.529572
2008-05-15,286.099792
2008-05-16,286.860382
2008-05-17,287.164886
2008-05-18,285.025604
2008-05-19,285.316101
2008-05-20,285.774963
2008-05-21,287.397400
2008-05-22,292.723785
2008-05-23,287.264740
2008-05-24,286.977264
2008-05-25,286.574280
2008-05-26,287.242889
2008-05-27,292.567383
2008-05-28,292.385284
2008-05-29,293.322815
2008-05-30,288.211182
2008-05-31,289.461487
2008-06-01,290.426910
2008-06-02,294.653412
2008-06-03,293.697296
2008-06-04,291.041931
2008-06-05,291.640106
2008-06-06,292.273956
2008-06-07,292.053101
2008-06-08,293.309784
2008-06-09,295.691315
2008-06-10,294.816895
2008-06-11,295.922974
2008-06-12,292.069489
2008-06-13,293.345215
2008-06-14,293.868347
2008-06-15,293.252075
2008-06-16,293.600098
2008-06-17,293.755646
2008-06-18,294.675873
2008-06-19,295.619537
2008-06-20,294.797577
2008-06-21,295.061768
2008-06-22,295.400787
2008-06-23,294.871002
2008-06-24,296.681580
2008-06-25,293.154175
2008-06-26,293.600616
2008-06-27,294.843842
2008-06-28,296.479736
2008-06-29,293.788757
2008-06-30,294.842896
2008-07-01,295.693573
2008-07-02,296.126740
2008-07-03,296.489594
2008-07-04,295.781158
2008-07-05,295.245514
2008-07-06,296.238190
2008-07-07,296.816010
2008-07-08,297.893097
2008-07-09,297.867889
2008-07-10,297.755157
2008-07-11,297.549500
2008-07-12,298.042145
2008-07-13,296.832794
2008-07-14,299.323273
2008-07-15,298.521637
2008-07-16,299.609741
2008-07-17,298.970551
2008-07-18,298.125458
2008-07-19,297.412598
2008-07-20,297.878326
2008-07-21,296.550812
2008-07-22,295.604431
2008-07-23,296.622498
2008-07-24,297.478241
2008-07-25,298.548676
2008-07-26,298.068481
2008-07-27,297.013153
2008-07-28,297.014282
2008-07-29,292.824493
2008-07-30,291.553375
2008-07-31,296.483154
2008-08-01,297.243958
2008-08-02,296.665131
2008-08-03,294.165863
2008-08-04,291.985657
2008-08-05,293.006775
2008-08-06,294.687866
2008-08-07,291.821991
2008-08-08,289.485382
2008-08-09,290.500366
2008-08-10,292.363464
2008-08-11,292.224213
2008-08-12,293.514557
2008-08-13,295.658783
2008-08-14,295.594818
2008-08-15,294.883636
2008-08-16,294.764008
2008-08-17,294.815399
2008-08-18,294.771423
2008-08-19,295.142426
2008-08-20,296.926025
2008-08-21,297.746185
2008-08-22,297.197540
2008-08-23,297.558685
2008-08-24,297.940979
2008-08-25,298.526855
2008-08-26,298.418732
2008-08-27,298.980957
2008-08-28,299.143188
2008-08-29,296.504456
2008-08-30,296.680817
2008-08-31,296.652466
2008-09-01,296.649689
2008-09-02,296.792969
2008-09-03,296.696442
2008-09-04,296.533173
2008-09-05,297.081940
2008-09-06,296.605072
2008-09-07,297.727417
2008-09-08,295.584625
2008-09-09,292.199677
2008-09-10,293.924408
2008-09-11,296.502930
2008-09-12,294.697662
2008-09-13,289.863068
2008-09-14,286.833374
2008-09-15,288.218872
2008-09-16,289.247528
2008-09-17,291.226776
2008-09-18,295.228424
2008-09-19,292.272980
2008-09-20,291.561066
2008-09-21,292.030029
2008-09-22,292.528168
2008-09-23,288.465363
2008-09-24,287.968719
2008-09-25,285.862091
2008-09-26,290.605988
2008-09-27,293.874451
2008-09-28,288.444519
2008-09-29,285.125366
2008-09-30,284.226288
2008-10-01,285.115723
2008-10-02,282.163147
2008-10-03,283.082184
2008-10-04,281.704102
2008-10-05,280.227478
2008-10-06,278.003571
2008-10-07,279.824646
2008-10-08,280.990143
2008-10-09,283.732361
2008-10-10,284.469269
2008-10-11,286.731812
2008-10-12,285.328400
2008-10-13,287.237457
2008-10-14,287.224457
2008-10-15,287.994141
2008-10-16,288.612640
2008-10-17,288.580994
2008-10-18,290.885956
2008-10-19,291.110535
2008-10-20,284.549316
2008-10-21,285.478546
2008-10-22,287.008636
2008-10-23,279.094696
2008-10-24,279.512482
2008-10-25,279.957184
2008-10-26,282.301025
2008-10-27,283.734680
2008-10-28,285.768402
2008-10-29,287.973053
2008-10-30,288.725861
2008-10-31,280.672699
2008-11-01,276.050476
2008-11-02,273.558350
2008-11-03,274.459625
2008-11-04,282.354004
2008-11-05,284.840363
2008-11-06,282.347961
2008-11-07,279.932312
2008-11-08,283.453888
2008-11-09,288.065399
2008-11-10,289.549591
2008-11-11,281.721954
2008-11-12,276.251465
2008-11-13,273.310333
2008-11-14,276.427856
2008-11-15,280.376923
2008-11-16,274.842834
2008-11-17,277.072357
2008-11-18,275.456787
2008-11-19,275.162903
2008-11-20,272.856842
2008-11-21,270.362610
2008-11-22,276.140991
2008-11-23,271.152191
2008-11-24,262.873016
2008-11-25,267.829224
2008-11-26,267.591278
2008-11-27,262.441742
2008-11-28,266.464264
2008-11-29,267.373993
2008-11-30,268.204865
2008-12-01,270.614197
2008-12-02,271.153381
2008-12-03,271.045563
2008-12-04,270.573059
2008-12-05,271.519257
2008-12-06,268.169037
2008-12-07,266.267883
2008-12-08,268.716644
2008-12-09,271.881439
2008-12-10,270.102081
2008-12-11,265.797119
2008-12-12,267.673401
2008-12-13,267.657715
2008-12-14,271.444916
2008-12-15,268.087250
2008-12-16,268.593170
2008-12-17,272.847961
2008-12-18,269.476196
2008-12-19,270.404175
2008-12-20,270.743927
2008-12-21,269.426453
2008-12-22,269.312744
2008-12-23,270.699585
2008-12-24,271.360077
2008-12-25,271.906982
2008-12-26,272.821442
2008-12-27,279.731781
2008-12-28,274.836456
2008-12-29,269.940948
2008-12-30,271.777863
2008-12-31,270.886841
2009-01-01,268.919891
2009-01-02,271.116119
2009-01-03,266.134308
2009-01-04,260.612915
2009-01-05,260.496521
2009-01-06,263.981628
2009-01-07,265.571686
2009-01-08,265.851318
2009-01-09,266.902405
2009-01-10,268.348816
2009-01-11,264.311035
2009-01-12,266.034241
2009-01-13,268.513855
2009-01-14,269.835205
2009-01-15,270.585358
2009-01-16,266.612000
2009-01-17,270.406738
2009-01-18,271.262451
2009-01-19,270.334869
2009-01-20,275.979156
2009-01-21,273.128632
2009-01-22,268.993896
2009-01-23,276.291748
2009-01-24,275.735229
2009-01-25,279.982117
2009-01-26,278.319946
2009-01-27,272.039032
2009-01-28,270.661621
2009-01-29,270.667450
2009-01-30,271.729462
2009-01-31,271.836090
2009-02-01,274.288391
2009-02-02,277.102295
2009-02-03,274.576447
2009-02-04,275.246002
