#Variables:
#tasmin(K):Daily Minimum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3962 Latitude, -98.5226 Longitude (closest value to Latitude:35.3915, Longitude:-98.5138) "
#Original Data File(s):
#agg_macav2metdata_tasmin_MIROC-ESM-CHEM_r1i1p1_rcp45_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmin(K)"
2006-03-17,277.044098
2006-03-18,273.483154
2006-03-19,276.851044
2006-03-20,278.103943
2006-03-21,275.765503
2006-03-22,278.700470
2006-03-23,278.133087
2006-03-24,271.761688
2006-03-25,273.478912
2006-03-26,278.847107
2006-03-27,279.370117
2006-03-28,284.382385
2006-03-29,286.301605
2006-03-30,274.736023
2006-03-31,272.705536
2006-04-01,275.926941
2006-04-02,281.649414
2006-04-03,279.827576
2006-04-04,275.604797
2006-04-05,277.438385
2006-04-06,277.266937
2006-04-07,279.389008
2006-04-08,281.036865
2006-04-09,286.276367
2006-04-10,281.689728
2006-04-11,283.315948
2006-04-12,287.985107
2006-04-13,275.063629
2006-04-14,277.910645
2006-04-15,279.390472
2006-04-16,278.896698
2006-04-17,284.589630
2006-04-18,278.364105
2006-04-19,276.181305
2006-04-20,277.155853
2006-04-21,277.130951
2006-04-22,280.669342
2006-04-23,278.605286
2006-04-24,276.470123
2006-04-25,276.073151
2006-04-26,278.196716
2006-04-27,282.333710
2006-04-28,284.999481
2006-04-29,288.010468
2006-04-30,283.815735
2006-05-01,285.376648
2006-05-02,281.593506
2006-05-03,280.160339
2006-05-04,283.560089
2006-05-05,284.430267
2006-05-06,285.443268
2006-05-07,283.667114
2006-05-08,285.897156
2006-05-09,278.628296
2006-05-10,280.309052
2006-05-11,283.243713
2006-05-12,284.166901
2006-05-13,289.374176
2006-05-14,291.421417
2006-05-15,289.665405
2006-05-16,287.823914
2006-05-17,291.854736
2006-05-18,293.998596
2006-05-19,292.846985
2006-05-20,290.982361
2006-05-21,292.942200
2006-05-22,296.097565
2006-05-23,294.670227
2006-05-24,295.076691
2006-05-25,290.908478
2006-05-26,291.271271
2006-05-27,292.295197
2006-05-28,294.361633
2006-05-29,292.789642
2006-05-30,293.358643
2006-05-31,292.281525
2006-06-01,294.640381
2006-06-02,291.560822
2006-06-03,289.370087
2006-06-04,292.378204
2006-06-05,291.503784
2006-06-06,294.059052
2006-06-07,297.033966
2006-06-08,294.238159
2006-06-09,292.478058
2006-06-10,289.245300
2006-06-11,294.499146
2006-06-12,296.191254
2006-06-13,294.731628
2006-06-14,296.496368
2006-06-15,293.589661
2006-06-16,296.356018
2006-06-17,297.481689
2006-06-18,296.333893
2006-06-19,296.236023
2006-06-20,297.336853
2006-06-21,298.116028
2006-06-22,297.237762
2006-06-23,297.572693
2006-06-24,293.502686
2006-06-25,292.388977
2006-06-26,296.518341
2006-06-27,297.730225
2006-06-28,297.695129
2006-06-29,296.573792
2006-06-30,293.441742
2006-07-01,288.827545
2006-07-02,296.449677
2006-07-03,296.490936
2006-07-04,295.378693
2006-07-05,294.118896
2006-07-06,294.540283
2006-07-07,293.980133
2006-07-08,297.084961
2006-07-09,292.438354
2006-07-10,295.891388
2006-07-11,299.112396
2006-07-12,296.221588
2006-07-13,292.414398
2006-07-14,295.352234
2006-07-15,296.953033
2006-07-16,296.441528
2006-07-17,298.529663
2006-07-18,298.137207
2006-07-19,298.415771
2006-07-20,297.542511
2006-07-21,297.677948
2006-07-22,296.492188
2006-07-23,298.559143
2006-07-24,298.623840
2006-07-25,301.064697
2006-07-26,298.077545
2006-07-27,298.503967
2006-07-28,299.463715
2006-07-29,299.524841
2006-07-30,298.206665
2006-07-31,296.718536
2006-08-01,295.696991
2006-08-02,293.595245
2006-08-03,296.383820
2006-08-04,294.323090
2006-08-05,292.799194
2006-08-06,292.468628
2006-08-07,293.570129
2006-08-08,295.005219
2006-08-09,296.565796
2006-08-10,296.848297
2006-08-11,295.789795
2006-08-12,293.354767
2006-08-13,294.471344
2006-08-14,295.922546
2006-08-15,291.976898
2006-08-16,295.467957
2006-08-17,296.086548
2006-08-18,296.379700
2006-08-19,296.779968
2006-08-20,298.235443
2006-08-21,296.989075
2006-08-22,293.758667
2006-08-23,292.017242
2006-08-24,294.843109
2006-08-25,293.849915
2006-08-26,296.575897
2006-08-27,294.354553
2006-08-28,292.277405
2006-08-29,295.864685
2006-08-30,295.668915
2006-08-31,296.645386
2006-09-01,291.870117
2006-09-02,288.537140
2006-09-03,289.129883
2006-09-04,289.744202
2006-09-05,291.875122
2006-09-06,292.947632
2006-09-07,293.091278
2006-09-08,294.649536
2006-09-09,294.733124
2006-09-10,295.354004
2006-09-11,295.014008
2006-09-12,294.603668
2006-09-13,296.294586
2006-09-14,293.967804
2006-09-15,289.316986
2006-09-16,292.993164
2006-09-17,290.287201
2006-09-18,290.708008
2006-09-19,291.359131
2006-09-20,283.445435
2006-09-21,285.259552
2006-09-22,287.384796
2006-09-23,281.738892
2006-09-24,287.173279
2006-09-25,290.125824
2006-09-26,292.145691
2006-09-27,289.363464
2006-09-28,281.739044
2006-09-29,279.606323
2006-09-30,282.373230
2006-10-01,285.575867
2006-10-02,286.636078
2006-10-03,283.860687
2006-10-04,286.059357
2006-10-05,289.333618
2006-10-06,288.325409
2006-10-07,287.262848
2006-10-08,286.190643
2006-10-09,281.688934
2006-10-10,284.931915
2006-10-11,284.315796
2006-10-12,284.654938
2006-10-13,289.033417
2006-10-14,290.135376
2006-10-15,285.123444
2006-10-16,285.012573
2006-10-17,283.719604
2006-10-18,284.101898
2006-10-19,286.011230
2006-10-20,285.822113
2006-10-21,282.505768
2006-10-22,274.406891
2006-10-23,277.496185
2006-10-24,269.303345
2006-10-25,270.100372
2006-10-26,277.013397
2006-10-27,282.835724
2006-10-28,284.011292
2006-10-29,289.340271
2006-10-30,288.960022
2006-10-31,286.775543
2006-11-01,266.747559
2006-11-02,272.961517
2006-11-03,269.132843
2006-11-04,271.763763
2006-11-05,274.472443
2006-11-06,266.976868
2006-11-07,271.795837
2006-11-08,269.440338
2006-11-09,270.980835
2006-11-10,274.856628
2006-11-11,274.321594
2006-11-12,275.533112
2006-11-13,274.453430
2006-11-14,279.856262
2006-11-15,276.407074
2006-11-16,276.212463
2006-11-17,279.021667
2006-11-18,274.554077
2006-11-19,270.227905
2006-11-20,273.756439
2006-11-21,276.964752
2006-11-22,278.833008
2006-11-23,275.813232
2006-11-24,275.331879
2006-11-25,275.437134
2006-11-26,273.902954
2006-11-27,274.072235
2006-11-28,275.023804
2006-11-29,271.688843
2006-11-30,274.725861
2006-12-01,271.611725
2006-12-02,274.436523
2006-12-03,271.698883
2006-12-04,272.484985
2006-12-05,280.310394
2006-12-06,284.786194
2006-12-07,275.988342
2006-12-08,271.495728
2006-12-09,268.760468
2006-12-10,271.611542
2006-12-11,276.508759
2006-12-12,283.119781
2006-12-13,276.257477
2006-12-14,273.353912
2006-12-15,270.202667
2006-12-16,271.565094
2006-12-17,266.409210
2006-12-18,268.203827
2006-12-19,264.423004
2006-12-20,265.698883
2006-12-21,270.869537
2006-12-22,266.219910
2006-12-23,265.869965
2006-12-24,271.782623
2006-12-25,269.349701
2006-12-26,271.799622
2006-12-27,272.060455
2006-12-28,273.786255
2006-12-29,269.304901
2006-12-30,262.583069
2006-12-31,258.431976
2007-01-01,264.101562
2007-01-02,268.092346
2007-01-03,271.854095
2007-01-04,270.720703
2007-01-05,271.767548
2007-01-06,267.770996
2007-01-07,268.150330
2007-01-08,270.226685
2007-01-09,270.745697
2007-01-10,269.252197
2007-01-11,264.619110
2007-01-12,273.635620
2007-01-13,259.660309
2007-01-14,259.143890
2007-01-15,263.427277
2007-01-16,263.434692
2007-01-17,266.587799
2007-01-18,272.042206
2007-01-19,267.485138
2007-01-20,264.992249
2007-01-21,263.135925
2007-01-22,263.764954
2007-01-23,266.369934
2007-01-24,269.817291
2007-01-25,274.140930
2007-01-26,271.668549
2007-01-27,271.622772
2007-01-28,273.131287
2007-01-29,270.454956
2007-01-30,271.462830
2007-01-31,270.052429
2007-02-01,262.835724
2007-02-02,269.676575
2007-02-03,269.170441
2007-02-04,272.574799
2007-02-05,266.854340
2007-02-06,271.428253
2007-02-07,268.713593
2007-02-08,265.607056
2007-02-09,274.729462
2007-02-10,276.072815
2007-02-11,270.579956
2007-02-12,270.718567
2007-02-13,274.729980
2007-02-14,277.110687
2007-02-15,278.714935
2007-02-16,277.176331
2007-02-17,281.995270
2007-02-18,279.481873
2007-02-19,277.943298
2007-02-20,275.969543
2007-02-21,280.391724
2007-02-22,291.166290
2007-02-23,285.019806
2007-02-24,272.997314
2007-02-25,272.347900
2007-02-26,275.560272
2007-02-27,277.074036
2007-02-28,280.904785
2007-03-01,280.459198
2007-03-02,279.174103
2007-03-03,277.817474
2007-03-04,282.009644
2007-03-05,277.961945
2007-03-06,278.499146
2007-03-07,279.855164
2007-03-08,280.694305
2007-03-09,275.422180
2007-03-10,278.154327
2007-03-11,285.233124
2007-03-12,281.259674
2007-03-13,274.381439
2007-03-14,278.277313
2007-03-15,280.177979
2007-03-16,285.413849
2007-03-17,288.818085
2007-03-18,289.780670
2007-03-19,283.075623
2007-03-20,279.113708
2007-03-21,281.404877
2007-03-22,274.452057
2007-03-23,282.889862
2007-03-24,283.795197
2007-03-25,276.814026
2007-03-26,278.832397
2007-03-27,280.581665
2007-03-28,289.822968
2007-03-29,274.915222
2007-03-30,277.136658
2007-03-31,279.354797
2007-04-01,283.382568
2007-04-02,278.610382
2007-04-03,273.526367
2007-04-04,279.055115
2007-04-05,279.124268
2007-04-06,270.862152
2007-04-07,271.872406
2007-04-08,274.122284
2007-04-09,278.728577
2007-04-10,283.123871
2007-04-11,285.232361
2007-04-12,285.269287
2007-04-13,282.793701
2007-04-14,277.838745
2007-04-15,278.369171
2007-04-16,281.932190
2007-04-17,286.240021
2007-04-18,283.523834
2007-04-19,284.963409
2007-04-20,281.112244
2007-04-21,281.374603
2007-04-22,277.815552
2007-04-23,277.619568
2007-04-24,274.742737
2007-04-25,276.135284
2007-04-26,279.274017
2007-04-27,282.060730
2007-04-28,286.200653
2007-04-29,286.401794
2007-04-30,290.385437
2007-05-01,290.493011
2007-05-02,289.428864
2007-05-03,290.489136
2007-05-04,289.003479
2007-05-05,288.729126
2007-05-06,287.470337
2007-05-07,288.646240
2007-05-08,286.538300
2007-05-09,290.494873
2007-05-10,289.430084
2007-05-11,288.509796
2007-05-12,286.578339
2007-05-13,288.842865
2007-05-14,287.780060
2007-05-15,284.718536
2007-05-16,285.723114
2007-05-17,290.082947
2007-05-18,282.682404
2007-05-19,281.334198
2007-05-20,281.866425
2007-05-21,281.377625
2007-05-22,287.798431
2007-05-23,289.445892
2007-05-24,286.399841
2007-05-25,293.561981
2007-05-26,293.394073
2007-05-27,294.253510
2007-05-28,293.894806
2007-05-29,293.519867
2007-05-30,291.255371
2007-05-31,291.378174
2007-06-01,291.316772
2007-06-02,290.713043
2007-06-03,292.208679
2007-06-04,293.389038
2007-06-05,291.777924
2007-06-06,292.215942
2007-06-07,291.659058
2007-06-08,290.577789
2007-06-09,287.341003
2007-06-10,293.879517
2007-06-11,294.630951
2007-06-12,292.127716
2007-06-13,288.436768
2007-06-14,290.333405
2007-06-15,289.828400
2007-06-16,289.958588
2007-06-17,291.890717
2007-06-18,292.430664
2007-06-19,295.453613
2007-06-20,291.577606
2007-06-21,290.394287
2007-06-22,292.317688
2007-06-23,294.347809
2007-06-24,295.559082
2007-06-25,295.938812
2007-06-26,291.900055
2007-06-27,294.649078
2007-06-28,296.486084
2007-06-29,290.596497
2007-06-30,294.321228
2007-07-01,293.618011
2007-07-02,293.731537
2007-07-03,295.877289
2007-07-04,295.281708
2007-07-05,293.758362
2007-07-06,292.018616
2007-07-07,295.126434
2007-07-08,294.332245
2007-07-09,294.661255
2007-07-10,296.699799
2007-07-11,294.851532
2007-07-12,293.941864
2007-07-13,292.943512
2007-07-14,295.364258
2007-07-15,295.931519
2007-07-16,295.950165
2007-07-17,295.719208
2007-07-18,297.066010
2007-07-19,297.404510
2007-07-20,296.881042
2007-07-21,296.825836
2007-07-22,296.985504
2007-07-23,295.624939
2007-07-24,297.212952
2007-07-25,294.295868
2007-07-26,293.952698
2007-07-27,293.630951
2007-07-28,294.794373
2007-07-29,294.266174
2007-07-30,293.778870
2007-07-31,295.866791
2007-08-01,296.592163
2007-08-02,297.397919
2007-08-03,297.384460
2007-08-04,297.013733
2007-08-05,298.006409
2007-08-06,297.608826
2007-08-07,295.898834
2007-08-08,296.464386
2007-08-09,295.115448
2007-08-10,297.159241
2007-08-11,294.826538
2007-08-12,293.931122
2007-08-13,294.895172
2007-08-14,295.877167
2007-08-15,296.778900
2007-08-16,295.925293
2007-08-17,295.852234
2007-08-18,294.606750
2007-08-19,294.587738
2007-08-20,294.855927
2007-08-21,295.573700
2007-08-22,296.563629
2007-08-23,295.949402
2007-08-24,296.670441
2007-08-25,294.916779
2007-08-26,294.055908
2007-08-27,296.433289
2007-08-28,289.117096
2007-08-29,288.478699
2007-08-30,286.916138
2007-08-31,287.962891
2007-09-01,283.179901
2007-09-02,283.780090
2007-09-03,287.993042
2007-09-04,291.751556
2007-09-05,289.275269
2007-09-06,288.690430
2007-09-07,290.325806
2007-09-08,287.300018
2007-09-09,287.143188
2007-09-10,290.126312
2007-09-11,289.317688
2007-09-12,283.863800
2007-09-13,282.593781
2007-09-14,283.333038
2007-09-15,283.529236
2007-09-16,284.252350
2007-09-17,286.812103
2007-09-18,284.592316
2007-09-19,280.216980
2007-09-20,282.161865
2007-09-21,283.601776
2007-09-22,286.690094
2007-09-23,284.710876
2007-09-24,286.716736
2007-09-25,292.927795
2007-09-26,288.566620
2007-09-27,284.374908
2007-09-28,290.405182
2007-09-29,286.069031
2007-09-30,285.840363
2007-10-01,288.847900
2007-10-02,280.139587
2007-10-03,282.209778
2007-10-04,286.655792
2007-10-05,286.441315
2007-10-06,286.325409
2007-10-07,289.689819
2007-10-08,290.099060
2007-10-09,291.494537
2007-10-10,291.232849
2007-10-11,294.637085
2007-10-12,287.306549
2007-10-13,275.602478
2007-10-14,280.556305
2007-10-15,278.618988
2007-10-16,281.986786
2007-10-17,279.257935
2007-10-18,280.116455
2007-10-19,277.653076
2007-10-20,275.753632
2007-10-21,270.333038
2007-10-22,269.583862
2007-10-23,271.975708
2007-10-24,275.616333
2007-10-25,281.647675
2007-10-26,285.627655
2007-10-27,282.496857
2007-10-28,282.265442
2007-10-29,282.526337
2007-10-30,281.432068
2007-10-31,279.605713
2007-11-01,279.826935
2007-11-02,276.010834
2007-11-03,280.269196
2007-11-04,278.644684
2007-11-05,280.874817
2007-11-06,281.198303
2007-11-07,277.410980
2007-11-08,282.373505
2007-11-09,286.977783
2007-11-10,285.243073
2007-11-11,274.485809
2007-11-12,278.740173
2007-11-13,278.566833
2007-11-14,284.365967
2007-11-15,287.738861
2007-11-16,286.479614
2007-11-17,285.793732
2007-11-18,273.693878
2007-11-19,276.967133
2007-11-20,279.329895
2007-11-21,278.589996
2007-11-22,278.019928
2007-11-23,280.092987
2007-11-24,272.988739
2007-11-25,273.444122
2007-11-26,276.286865
2007-11-27,275.471283
2007-11-28,282.046967
2007-11-29,275.588562
2007-11-30,281.889740
2007-12-01,268.411896
2007-12-02,268.383087
2007-12-03,272.007629
2007-12-04,268.619629
2007-12-05,268.629669
2007-12-06,274.003113
2007-12-07,272.962524
2007-12-08,275.877289
2007-12-09,268.978333
2007-12-10,267.274414
2007-12-11,272.638824
2007-12-12,267.403564
2007-12-13,263.577637
2007-12-14,272.946075
2007-12-15,269.006317
2007-12-16,270.215729
2007-12-17,266.162720
2007-12-18,271.949127
2007-12-19,272.156830
2007-12-20,271.507935
2007-12-21,273.753845
2007-12-22,279.267792
2007-12-23,286.329834
2007-12-24,277.514282
2007-12-25,275.221466
2007-12-26,268.939728
2007-12-27,272.070892
2007-12-28,275.340302
2007-12-29,274.702087
2007-12-30,274.635712
2007-12-31,274.473083
2008-01-01,276.303131
2008-01-02,273.909424
2008-01-03,265.111542
2008-01-04,260.675537
2008-01-05,261.105682
2008-01-06,267.153534
2008-01-07,267.036407
2008-01-08,268.382538
2008-01-09,267.338440
2008-01-10,269.273407
2008-01-11,271.205200
2008-01-12,271.859650
2008-01-13,273.975006
2008-01-14,274.893555
2008-01-15,266.317383
2008-01-16,270.461487
2008-01-17,271.157104
2008-01-18,268.605194
2008-01-19,273.352936
2008-01-20,270.742340
2008-01-21,271.956543
2008-01-22,264.991730
2008-01-23,268.528015
2008-01-24,265.193329
2008-01-25,265.488739
2008-01-26,265.667175
2008-01-27,270.440399
2008-01-28,275.056335
2008-01-29,269.508392
2008-01-30,272.592072
2008-01-31,268.454102
2008-02-01,271.349243
2008-02-02,269.614990
2008-02-03,273.127930
2008-02-04,280.112885
2008-02-05,278.135376
2008-02-06,276.552948
2008-02-07,270.245636
2008-02-08,270.494080
2008-02-09,275.401398
2008-02-10,273.886536
2008-02-11,276.472931
2008-02-12,273.580627
2008-02-13,264.953003
2008-02-14,268.373657
2008-02-15,273.212769
2008-02-16,272.553619
2008-02-17,273.484314
2008-02-18,272.357239
2008-02-19,274.402893
2008-02-20,279.076172
2008-02-21,277.188690
2008-02-22,280.878876
2008-02-23,275.819733
2008-02-24,272.862427
2008-02-25,274.574493
2008-02-26,269.807770
2008-02-27,270.004608
2008-02-28,269.679962
2008-02-29,272.314362
2008-03-01,274.948761
2008-03-02,260.943909
2008-03-03,265.789978
2008-03-04,275.022003
2008-03-05,274.210297
2008-03-06,278.777618
2008-03-07,279.025696
2008-03-08,273.306732
2008-03-09,276.227417
2008-03-10,282.534241
2008-03-11,279.504974
2008-03-12,284.124146
2008-03-13,280.247192
2008-03-14,275.421204
2008-03-15,277.393890
2008-03-16,279.089203
2008-03-17,278.330261
2008-03-18,283.437775
2008-03-19,280.187225
2008-03-20,272.909393
2008-03-21,276.059174
2008-03-22,277.304749
2008-03-23,279.500336
2008-03-24,278.512268
2008-03-25,279.446075
2008-03-26,283.189453
2008-03-27,283.161499
2008-03-28,284.596252
2008-03-29,279.755066
2008-03-30,284.466736
2008-03-31,281.953430
2008-04-01,283.110291
2008-04-02,278.566803
2008-04-03,282.220001
2008-04-04,287.113251
2008-04-05,284.853363
2008-04-06,287.343811
2008-04-07,285.858765
2008-04-08,285.097961
2008-04-09,285.616913
2008-04-10,283.806885
2008-04-11,283.811249
2008-04-12,285.761261
2008-04-13,286.454315
2008-04-14,286.563080
2008-04-15,290.704498
2008-04-16,291.197449
2008-04-17,288.038544
2008-04-18,281.859497
2008-04-19,285.485687
2008-04-20,291.419342
2008-04-21,284.638916
2008-04-22,283.523407
2008-04-23,281.329071
2008-04-24,287.322571
2008-04-25,283.103058
2008-04-26,281.316162
2008-04-27,283.696869
2008-04-28,280.631561
2008-04-29,281.320068
2008-04-30,282.333710
2008-05-01,282.661774
2008-05-02,284.010590
2008-05-03,285.037750
2008-05-04,289.564728
2008-05-05,290.791779
2008-05-06,287.784698
2008-05-07,287.208771
2008-05-08,290.336121
2008-05-09,286.753540
2008-05-10,287.934570
2008-05-11,290.511566
2008-05-12,290.755524
2008-05-13,292.413879
2008-05-14,293.698730
2008-05-15,291.573181
2008-05-16,287.740417
2008-05-17,286.630310
2008-05-18,283.522644
2008-05-19,283.482788
2008-05-20,284.100494
2008-05-21,288.512512
2008-05-22,289.116455
2008-05-23,288.416321
2008-05-24,286.924713
2008-05-25,289.574066
2008-05-26,291.374542
2008-05-27,288.529541
2008-05-28,285.406403
2008-05-29,290.036530
2008-05-30,288.201874
2008-05-31,282.824432
2008-06-01,285.678284
2008-06-02,293.257782
2008-06-03,294.835510
2008-06-04,293.721832
2008-06-05,292.819977
2008-06-06,296.150848
2008-06-07,294.779053
2008-06-08,294.145111
2008-06-09,293.196198
2008-06-10,292.962280
2008-06-11,293.787262
2008-06-12,294.224030
2008-06-13,294.357758
2008-06-14,292.027130
2008-06-15,288.920319
2008-06-16,294.151764
2008-06-17,293.232025
2008-06-18,292.327026
2008-06-19,291.731140
2008-06-20,292.813751
2008-06-21,294.116089
2008-06-22,293.627716
2008-06-23,291.978851
2008-06-24,292.695038
2008-06-25,294.667267
2008-06-26,295.685791
2008-06-27,295.358124
2008-06-28,296.630524
2008-06-29,296.050964
2008-06-30,294.619202
2008-07-01,293.764526
2008-07-02,293.566498
2008-07-03,294.661011
2008-07-04,294.859772
2008-07-05,295.453186
2008-07-06,294.607422
2008-07-07,294.531586
2008-07-08,294.764374
2008-07-09,296.013062
2008-07-10,295.635742
2008-07-11,295.535339
2008-07-12,297.667603
2008-07-13,295.467682
2008-07-14,294.403259
2008-07-15,295.068329
2008-07-16,295.842407
2008-07-17,295.143585
2008-07-18,296.508759
2008-07-19,295.712891
2008-07-20,292.651581
2008-07-21,294.194885
2008-07-22,295.819214
2008-07-23,295.562469
2008-07-24,295.708313
2008-07-25,295.835785
2008-07-26,296.207458
2008-07-27,295.531158
2008-07-28,297.678680
2008-07-29,295.548706
2008-07-30,296.465393
2008-07-31,296.670074
2008-08-01,297.621674
2008-08-02,297.981628
2008-08-03,298.218872
2008-08-04,296.137024
2008-08-05,296.212219
2008-08-06,298.074677
2008-08-07,299.063049
2008-08-08,297.856598
2008-08-09,297.808502
2008-08-10,297.123810
2008-08-11,296.649170
2008-08-12,295.489288
2008-08-13,297.498505
2008-08-14,297.588715
2008-08-15,297.193359
2008-08-16,298.422668
2008-08-17,298.219727
2008-08-18,295.619720
2008-08-19,295.925781
2008-08-20,297.429871
2008-08-21,299.383514
2008-08-22,296.726715
2008-08-23,295.085297
2008-08-24,293.990509
2008-08-25,294.103455
2008-08-26,296.212860
2008-08-27,294.858643
2008-08-28,298.305115
2008-08-29,295.810089
2008-08-30,297.037506
2008-08-31,296.251282
2008-09-01,295.463959
2008-09-02,297.477905
2008-09-03,294.987457
2008-09-04,294.039093
2008-09-05,293.375732
2008-09-06,296.707001
2008-09-07,292.840942
2008-09-08,290.605133
2008-09-09,292.250092
2008-09-10,293.015747
2008-09-11,293.671509
2008-09-12,293.867859
2008-09-13,295.267456
2008-09-14,295.539093
2008-09-15,293.943512
2008-09-16,292.904663
2008-09-17,290.262238
2008-09-18,293.802765
2008-09-19,294.101959
2008-09-20,295.393097
2008-09-21,295.358643
2008-09-22,295.086151
2008-09-23,292.932068
2008-09-24,284.195251
2008-09-25,284.959839
2008-09-26,287.206024
2008-09-27,288.558136
2008-09-28,293.725983
2008-09-29,290.361816
2008-09-30,290.190857
2008-10-01,292.564880
2008-10-02,286.994751
2008-10-03,286.850677
2008-10-04,283.708008
2008-10-05,286.169800
2008-10-06,287.269806
2008-10-07,288.285980
2008-10-08,292.812561
2008-10-09,282.922638
2008-10-10,276.014679
2008-10-11,277.174225
2008-10-12,284.268646
2008-10-13,285.171143
2008-10-14,281.497681
2008-10-15,279.030640
2008-10-16,274.708618
2008-10-17,279.223572
2008-10-18,281.060181
2008-10-19,279.074005
2008-10-20,277.650696
2008-10-21,282.651642
2008-10-22,286.609406
2008-10-23,286.132690
2008-10-24,287.272736
2008-10-25,286.864136
2008-10-26,285.766541
2008-10-27,285.406677
2008-10-28,281.264008
2008-10-29,282.761871
2008-10-30,287.038910
2008-10-31,286.553528
2008-11-01,285.864563
2008-11-02,288.896851
2008-11-03,281.367981
2008-11-04,272.362000
2008-11-05,282.495758
2008-11-06,282.886230
2008-11-07,279.853241
2008-11-08,277.321869
2008-11-09,279.378723
2008-11-10,276.902924
2008-11-11,267.803162
2008-11-12,267.892822
2008-11-13,268.272095
2008-11-14,272.801331
2008-11-15,276.260742
2008-11-16,277.107330
2008-11-17,278.339386
2008-11-18,273.416962
2008-11-19,276.630798
2008-11-20,280.327667
2008-11-21,283.143311
2008-11-22,276.679016
2008-11-23,272.145508
2008-11-24,277.238159
2008-11-25,277.268951
2008-11-26,280.243195
2008-11-27,272.801270
2008-11-28,274.497528
2008-11-29,277.022095
2008-11-30,271.052002
2008-12-01,267.258118
2008-12-02,265.320190
2008-12-03,270.881653
2008-12-04,274.125214
2008-12-05,271.254120
2008-12-06,274.582764
2008-12-07,271.905060
2008-12-08,274.610504
2008-12-09,270.863678
2008-12-10,269.197113
2008-12-11,275.505432
2008-12-12,270.834656
2008-12-13,272.762451
2008-12-14,274.427887
2008-12-15,268.932190
2008-12-16,264.498657
2008-12-17,273.436646
2008-12-18,278.007080
2008-12-19,270.123169
2008-12-20,265.365540
2008-12-21,258.628174
2008-12-22,262.197357
2008-12-23,270.198792
2008-12-24,273.516113
2008-12-25,268.292999
2008-12-26,275.540344
2008-12-27,274.096710
2008-12-28,271.501312
2008-12-29,276.847046
2008-12-30,276.855194
2008-12-31,276.612366
2009-01-01,273.693604
2009-01-02,276.882263
2009-01-03,275.851288
2009-01-04,277.256805
2009-01-05,261.835144
2009-01-06,256.179413
2009-01-07,260.720367
2009-01-08,266.742889
2009-01-09,268.707367
2009-01-10,264.688477
2009-01-11,264.713715
2009-01-12,267.482605
2009-01-13,270.127563
2009-01-14,271.227936
2009-01-15,273.302917
2009-01-16,273.810852
2009-01-17,277.422089
2009-01-18,286.474792
2009-01-19,279.797729
2009-01-20,269.122406
2009-01-21,267.735992
2009-01-22,271.636749
2009-01-23,274.140015
2009-01-24,270.266510
2009-01-25,269.931915
2009-01-26,267.233734
2009-01-27,271.614471
2009-01-28,271.702209
2009-01-29,273.826721
2009-01-30,276.104523
2009-01-31,268.033112
2009-02-01,272.553253
2009-02-02,274.779877
2009-02-03,278.221893
2009-02-04,271.317566
