#Variables:
#tasmin(K):Daily Minimum Near-Surface Air Temperature
"#Data Extracted for Average over Grid Cell w/ center: 35.3962 Latitude, -98.5226 Longitude (closest value to Latitude:35.3915, Longitude:-98.5138) "
#Original Data File(s):
#agg_macav2metdata_tasmin_IPSL-CM5B-LR_r1i1p1_rcp85_2006_2099_CONUS_daily.nc 
#===============================================
"yyyy-mm-dd,tasmin(K)"
2006-03-17,271.630585
2006-03-18,273.406982
2006-03-19,273.781036
2006-03-20,275.471039
2006-03-21,279.663483
2006-03-22,285.178467
2006-03-23,289.752380
2006-03-24,285.793274
2006-03-25,277.548248
2006-03-26,279.678223
2006-03-27,281.661102
2006-03-28,279.985260
2006-03-29,281.562378
2006-03-30,274.050934
2006-03-31,273.848297
2006-04-01,281.441162
2006-04-02,280.957794
2006-04-03,278.297913
2006-04-04,277.998322
2006-04-05,276.443054
2006-04-06,278.242340
2006-04-07,282.271973
2006-04-08,285.097504
2006-04-09,284.673157
2006-04-10,284.184601
2006-04-11,282.471771
2006-04-12,286.954193
2006-04-13,282.329590
2006-04-14,276.923248
2006-04-15,277.239960
2006-04-16,276.244629
2006-04-17,277.879242
2006-04-18,277.443359
2006-04-19,278.991638
2006-04-20,281.468750
2006-04-21,286.186615
2006-04-22,284.433960
2006-04-23,281.334137
2006-04-24,287.907898
2006-04-25,281.600037
2006-04-26,280.692169
2006-04-27,283.990723
2006-04-28,286.233398
2006-04-29,284.243011
2006-04-30,280.020935
2006-05-01,282.900543
2006-05-02,289.949524
2006-05-03,288.543304
2006-05-04,291.744934
2006-05-05,285.377869
2006-05-06,282.108459
2006-05-07,284.793854
2006-05-08,291.296265
2006-05-09,284.695618
2006-05-10,287.452118
2006-05-11,288.125702
2006-05-12,291.022980
2006-05-13,292.591827
2006-05-14,293.405731
2006-05-15,291.506348
2006-05-16,290.420349
2006-05-17,290.453613
2006-05-18,294.373688
2006-05-19,296.240936
2006-05-20,285.150055
2006-05-21,282.565887
2006-05-22,286.365417
2006-05-23,290.622498
2006-05-24,293.420044
2006-05-25,291.725586
2006-05-26,284.498016
2006-05-27,283.301270
2006-05-28,286.409760
2006-05-29,290.086426
2006-05-30,292.327179
2006-05-31,286.087250
2006-06-01,282.330719
2006-06-02,284.328186
2006-06-03,291.879486
2006-06-04,290.369476
2006-06-05,287.699249
2006-06-06,290.981323
2006-06-07,289.525208
2006-06-08,279.927338
2006-06-09,282.925995
2006-06-10,290.253479
2006-06-11,292.054138
2006-06-12,293.642212
2006-06-13,293.189758
2006-06-14,292.823578
2006-06-15,295.768188
2006-06-16,294.886108
2006-06-17,294.850952
2006-06-18,294.753754
2006-06-19,293.451752
2006-06-20,293.585907
2006-06-21,293.894165
2006-06-22,295.340973
2006-06-23,294.968170
2006-06-24,296.563049
2006-06-25,296.863251
2006-06-26,296.497467
2006-06-27,293.783356
2006-06-28,294.075134
2006-06-29,295.481354
2006-06-30,293.236908
2006-07-01,294.082153
2006-07-02,291.979095
2006-07-03,290.346283
2006-07-04,288.793915
2006-07-05,289.331970
2006-07-06,289.333252
2006-07-07,293.053711
2006-07-08,293.506439
2006-07-09,293.786041
2006-07-10,291.170898
2006-07-11,291.215454
2006-07-12,293.465363
2006-07-13,295.617859
2006-07-14,296.182892
2006-07-15,297.933746
2006-07-16,298.288788
2006-07-17,298.603668
2006-07-18,297.721375
2006-07-19,296.834686
2006-07-20,297.647675
2006-07-21,297.609314
2006-07-22,294.137787
2006-07-23,294.449249
2006-07-24,296.235352
2006-07-25,297.706482
2006-07-26,296.686951
2006-07-27,292.386536
2006-07-28,293.551300
2006-07-29,296.684601
2006-07-30,296.346863
2006-07-31,294.045807
2006-08-01,292.404633
2006-08-02,290.213654
2006-08-03,293.656097
2006-08-04,289.126221
2006-08-05,286.250549
2006-08-06,291.822845
2006-08-07,295.889008
2006-08-08,293.861755
2006-08-09,294.026276
2006-08-10,293.836212
2006-08-11,294.981628
2006-08-12,295.477203
2006-08-13,295.491211
2006-08-14,296.928864
2006-08-15,296.902161
2006-08-16,297.013245
2006-08-17,296.780640
2006-08-18,297.256561
2006-08-19,296.662842
2006-08-20,295.978912
2006-08-21,296.385284
2006-08-22,297.179016
2006-08-23,297.538910
2006-08-24,298.041992
2006-08-25,298.550995
2006-08-26,297.652527
2006-08-27,296.000671
2006-08-28,297.236389
2006-08-29,296.343750
2006-08-30,296.339539
2006-08-31,296.911346
2006-09-01,293.756042
2006-09-02,292.132996
2006-09-03,293.685577
2006-09-04,294.182556
2006-09-05,294.900238
2006-09-06,295.664917
2006-09-07,294.586609
2006-09-08,295.640045
2006-09-09,295.827301
2006-09-10,296.353027
2006-09-11,296.302002
2006-09-12,296.241669
2006-09-13,295.784424
2006-09-14,297.109497
2006-09-15,295.989899
2006-09-16,292.050934
2006-09-17,287.552338
2006-09-18,288.646454
2006-09-19,292.151520
2006-09-20,286.693329
2006-09-21,291.159668
2006-09-22,294.208893
2006-09-23,293.017456
2006-09-24,283.212555
2006-09-25,280.409760
2006-09-26,279.024017
2006-09-27,281.073730
2006-09-28,279.340118
2006-09-29,277.720001
2006-09-30,279.493774
2006-10-01,284.590179
2006-10-02,285.160095
2006-10-03,282.100555
2006-10-04,284.750061
2006-10-05,288.445679
2006-10-06,287.342316
2006-10-07,289.976837
2006-10-08,290.398132
2006-10-09,282.332703
2006-10-10,285.212219
2006-10-11,278.394012
2006-10-12,282.016510
2006-10-13,286.005066
2006-10-14,288.037933
2006-10-15,287.788361
2006-10-16,285.983063
2006-10-17,275.547058
2006-10-18,273.742462
2006-10-19,274.093842
2006-10-20,276.696838
2006-10-21,281.218781
2006-10-22,280.637146
2006-10-23,281.071014
2006-10-24,276.090851
2006-10-25,281.533936
2006-10-26,278.051147
2006-10-27,279.359039
2006-10-28,271.699707
2006-10-29,271.424316
2006-10-30,271.693115
2006-10-31,279.506989
2006-11-01,271.923309
2006-11-02,272.003143
2006-11-03,269.175995
2006-11-04,273.804108
2006-11-05,268.822266
2006-11-06,280.915222
2006-11-07,271.073517
2006-11-08,269.471252
2006-11-09,274.636108
2006-11-10,280.718689
2006-11-11,276.942719
2006-11-12,276.980133
2006-11-13,277.780060
2006-11-14,280.419800
2006-11-15,275.971832
2006-11-16,272.644470
2006-11-17,272.428986
2006-11-18,277.712769
2006-11-19,287.069611
2006-11-20,277.361877
2006-11-21,274.871185
2006-11-22,275.808380
2006-11-23,273.477417
2006-11-24,268.127441
2006-11-25,271.242981
2006-11-26,271.109131
2006-11-27,269.768463
2006-11-28,269.708191
2006-11-29,269.663849
2006-11-30,268.172760
2006-12-01,269.402374
2006-12-02,269.023224
2006-12-03,268.663239
2006-12-04,272.071686
2006-12-05,272.346832
2006-12-06,273.628174
2006-12-07,272.727753
2006-12-08,270.363037
2006-12-09,272.616913
2006-12-10,268.911194
2006-12-11,273.536499
2006-12-12,278.876923
2006-12-13,276.729065
2006-12-14,276.319214
2006-12-15,269.617737
2006-12-16,269.553741
2006-12-17,273.363800
2006-12-18,268.352386
2006-12-19,270.631714
2006-12-20,268.324371
2006-12-21,270.276398
2006-12-22,273.061768
2006-12-23,271.177887
2006-12-24,266.951447
2006-12-25,267.622711
2006-12-26,274.200958
2006-12-27,271.872559
2006-12-28,269.921631
2006-12-29,272.595856
2006-12-30,267.594269
2006-12-31,263.163055
2007-01-01,266.932495
2007-01-02,271.607666
2007-01-03,274.737793
2007-01-04,274.547363
2007-01-05,273.172791
2007-01-06,275.169983
2007-01-07,277.663116
2007-01-08,280.862549
2007-01-09,275.330017
2007-01-10,275.103546
2007-01-11,271.603699
2007-01-12,272.996124
2007-01-13,271.952545
2007-01-14,274.328735
2007-01-15,275.102600
2007-01-16,274.620636
2007-01-17,277.384216
2007-01-18,273.736786
2007-01-19,268.799469
2007-01-20,272.392029
2007-01-21,272.575348
2007-01-22,274.574402
2007-01-23,279.135864
2007-01-24,281.901520
2007-01-25,268.098022
2007-01-26,264.545959
2007-01-27,266.690399
2007-01-28,267.124176
2007-01-29,268.470245
2007-01-30,270.284576
2007-01-31,264.029236
2007-02-01,266.415619
2007-02-02,271.606750
2007-02-03,272.777130
2007-02-04,265.537201
2007-02-05,256.642090
2007-02-06,260.470612
2007-02-07,262.287109
2007-02-08,266.853729
2007-02-09,270.211395
2007-02-10,270.896942
2007-02-11,271.908447
2007-02-12,271.810272
2007-02-13,277.006897
2007-02-14,276.670319
2007-02-15,273.007843
2007-02-16,269.559998
2007-02-17,269.247925
2007-02-18,272.350464
2007-02-19,271.644073
2007-02-20,276.730865
2007-02-21,277.955566
2007-02-22,277.960663
2007-02-23,274.253510
2007-02-24,277.041626
2007-02-25,272.241241
2007-02-26,275.752838
2007-02-27,278.573883
2007-02-28,281.218475
2007-03-01,277.281281
2007-03-02,275.585236
2007-03-03,280.500458
2007-03-04,281.988831
2007-03-05,278.567047
2007-03-06,277.846008
2007-03-07,277.843536
2007-03-08,275.008057
2007-03-09,275.600159
2007-03-10,278.749786
2007-03-11,283.747589
2007-03-12,283.188385
2007-03-13,272.479736
2007-03-14,274.036865
2007-03-15,275.764832
2007-03-16,278.097351
2007-03-17,281.494110
2007-03-18,283.148804
2007-03-19,279.062988
2007-03-20,275.761505
2007-03-21,274.647400
2007-03-22,283.688538
2007-03-23,278.900635
2007-03-24,274.438965
2007-03-25,275.707642
2007-03-26,276.793579
2007-03-27,277.900391
2007-03-28,280.716003
2007-03-29,280.037537
2007-03-30,277.552521
2007-03-31,284.431213
2007-04-01,279.816284
2007-04-02,280.151978
2007-04-03,279.685883
2007-04-04,286.609070
2007-04-05,281.645721
2007-04-06,277.903931
2007-04-07,277.563995
2007-04-08,279.034637
2007-04-09,278.732910
2007-04-10,279.426392
2007-04-11,280.334137
2007-04-12,277.984009
2007-04-13,283.857941
2007-04-14,286.219910
2007-04-15,284.514404
2007-04-16,285.503632
2007-04-17,284.579010
2007-04-18,284.655212
2007-04-19,282.740753
2007-04-20,284.978180
2007-04-21,289.030975
2007-04-22,291.331177
2007-04-23,290.209930
2007-04-24,282.550995
2007-04-25,284.731171
2007-04-26,282.202789
2007-04-27,281.226257
2007-04-28,286.664368
2007-04-29,291.012115
2007-04-30,289.266693
2007-05-01,285.943176
2007-05-02,285.376923
2007-05-03,287.478424
2007-05-04,286.400696
2007-05-05,287.244080
2007-05-06,290.385132
2007-05-07,292.004944
2007-05-08,289.480927
2007-05-09,288.343201
2007-05-10,284.022827
2007-05-11,282.937836
2007-05-12,284.732635
2007-05-13,289.007690
2007-05-14,291.721436
2007-05-15,286.256104
2007-05-16,282.529022
2007-05-17,286.073730
2007-05-18,293.249939
2007-05-19,289.014160
2007-05-20,288.039093
2007-05-21,291.450500
2007-05-22,289.356842
2007-05-23,288.427155
2007-05-24,290.051666
2007-05-25,293.669373
2007-05-26,290.282990
2007-05-27,290.331360
2007-05-28,288.562225
2007-05-29,290.622833
2007-05-30,295.207825
2007-05-31,295.487762
2007-06-01,295.855682
2007-06-02,292.469910
2007-06-03,295.427948
2007-06-04,296.100800
2007-06-05,292.022430
2007-06-06,287.952850
2007-06-07,287.238464
2007-06-08,291.763733
2007-06-09,292.148895
2007-06-10,290.678833
2007-06-11,292.041168
2007-06-12,291.548981
2007-06-13,294.054993
2007-06-14,292.885406
2007-06-15,290.569031
2007-06-16,291.324158
2007-06-17,294.152618
2007-06-18,292.004700
2007-06-19,289.860931
2007-06-20,292.888336
2007-06-21,296.239929
2007-06-22,296.478271
2007-06-23,292.919434
2007-06-24,292.079681
2007-06-25,293.636993
2007-06-26,295.389465
2007-06-27,296.370941
2007-06-28,295.462646
2007-06-29,295.823212
2007-06-30,295.073456
2007-07-01,296.052277
2007-07-02,296.847534
2007-07-03,295.280029
2007-07-04,296.756195
2007-07-05,295.285675
2007-07-06,292.306030
2007-07-07,293.607727
2007-07-08,295.439667
2007-07-09,296.380127
2007-07-10,294.857178
2007-07-11,294.750153
2007-07-12,295.041626
2007-07-13,295.280487
2007-07-14,296.272217
2007-07-15,298.088043
2007-07-16,297.836060
2007-07-17,298.692688
2007-07-18,298.836975
2007-07-19,299.425934
2007-07-20,299.953156
2007-07-21,299.813477
2007-07-22,299.782562
2007-07-23,299.825653
2007-07-24,300.308258
2007-07-25,297.818176
2007-07-26,297.262268
2007-07-27,293.383179
2007-07-28,292.089508
2007-07-29,294.230774
2007-07-30,295.877899
2007-07-31,296.049744
2007-08-01,296.121307
2007-08-02,295.043427
2007-08-03,294.190735
2007-08-04,290.816498
2007-08-05,292.918701
2007-08-06,293.400482
2007-08-07,293.355865
2007-08-08,294.362457
2007-08-09,292.534912
2007-08-10,290.081329
2007-08-11,287.813873
2007-08-12,290.265137
2007-08-13,292.391113
2007-08-14,293.783539
2007-08-15,294.839355
2007-08-16,295.481293
2007-08-17,296.471588
2007-08-18,297.943817
2007-08-19,298.023041
2007-08-20,296.778656
2007-08-21,295.680023
2007-08-22,295.191681
2007-08-23,295.661163
2007-08-24,296.121918
2007-08-25,297.670990
2007-08-26,297.902985
2007-08-27,294.766296
2007-08-28,291.056702
2007-08-29,289.663574
2007-08-30,290.294647
2007-08-31,292.680908
2007-09-01,294.106964
2007-09-02,295.251404
2007-09-03,294.422302
2007-09-04,295.635529
2007-09-05,296.077271
2007-09-06,296.139374
2007-09-07,295.955353
2007-09-08,295.066986
2007-09-09,294.504272
2007-09-10,290.129333
2007-09-11,288.815369
2007-09-12,290.015320
2007-09-13,284.717896
2007-09-14,282.043488
2007-09-15,284.322998
2007-09-16,288.110321
2007-09-17,292.292114
2007-09-18,293.207794
2007-09-19,292.740387
2007-09-20,292.347687
2007-09-21,286.630127
2007-09-22,284.626831
2007-09-23,287.675995
2007-09-24,289.898163
2007-09-25,291.255676
2007-09-26,293.161377
2007-09-27,293.255920
2007-09-28,293.087799
2007-09-29,290.216217
2007-09-30,288.382538
2007-10-01,288.714783
2007-10-02,289.964172
2007-10-03,294.033813
2007-10-04,288.803314
2007-10-05,289.948151
2007-10-06,290.405518
2007-10-07,286.808350
2007-10-08,284.239166
2007-10-09,288.071960
2007-10-10,291.096069
2007-10-11,286.034607
2007-10-12,284.362000
2007-10-13,286.369659
2007-10-14,286.999512
2007-10-15,288.223389
2007-10-16,289.017334
2007-10-17,285.936676
2007-10-18,282.073761
2007-10-19,284.221527
2007-10-20,281.616730
2007-10-21,282.292084
2007-10-22,281.990662
2007-10-23,281.087463
2007-10-24,283.044220
2007-10-25,284.686493
2007-10-26,282.552948
2007-10-27,282.731049
2007-10-28,285.003296
2007-10-29,287.528473
2007-10-30,280.236481
2007-10-31,276.452850
2007-11-01,279.523651
2007-11-02,279.797760
2007-11-03,271.682434
2007-11-04,278.051178
2007-11-05,275.843628
2007-11-06,271.034332
2007-11-07,271.840698
2007-11-08,269.505188
2007-11-09,267.972351
2007-11-10,266.197296
2007-11-11,271.484863
2007-11-12,278.759796
2007-11-13,282.824585
2007-11-14,281.351868
2007-11-15,278.837799
2007-11-16,276.703949
2007-11-17,268.317139
2007-11-18,268.142578
2007-11-19,274.375183
2007-11-20,276.197357
2007-11-21,263.569183
2007-11-22,268.383636
2007-11-23,274.361603
2007-11-24,275.460236
2007-11-25,275.390625
2007-11-26,281.131500
2007-11-27,275.034698
2007-11-28,271.331329
2007-11-29,276.671356
2007-11-30,275.691345
2007-12-01,274.552979
2007-12-02,271.373016
2007-12-03,272.070221
2007-12-04,269.718506
2007-12-05,264.695435
2007-12-06,266.513214
2007-12-07,269.259766
2007-12-08,268.375214
2007-12-09,271.176514
2007-12-10,268.124451
2007-12-11,270.248962
2007-12-12,273.559509
2007-12-13,274.608643
2007-12-14,274.370667
2007-12-15,276.544586
2007-12-16,274.352051
2007-12-17,272.417877
2007-12-18,271.591888
2007-12-19,274.006805
2007-12-20,274.141693
2007-12-21,279.428345
2007-12-22,273.267792
2007-12-23,271.331970
2007-12-24,271.812927
2007-12-25,271.395691
2007-12-26,268.859375
2007-12-27,270.391235
2007-12-28,271.814209
2007-12-29,272.179321
2007-12-30,272.015503
2007-12-31,270.368622
2008-01-01,271.187866
2008-01-02,272.334686
2008-01-03,273.098724
2008-01-04,273.539673
2008-01-05,273.271698
2008-01-06,269.466614
2008-01-07,268.069641
2008-01-08,267.284119
2008-01-09,265.664337
2008-01-10,267.810577
2008-01-11,269.489044
2008-01-12,270.407959
2008-01-13,271.804657
2008-01-14,274.141846
2008-01-15,272.028412
2008-01-16,271.131744
2008-01-17,269.927490
2008-01-18,269.048279
2008-01-19,272.168945
2008-01-20,271.673248
2008-01-21,271.055725
2008-01-22,272.569885
2008-01-23,271.226196
2008-01-24,273.961365
2008-01-25,273.265198
2008-01-26,268.330139
2008-01-27,266.449677
2008-01-28,266.274353
2008-01-29,269.121582
2008-01-30,270.758911
2008-01-31,270.273956
2008-02-01,267.743561
2008-02-02,268.928955
2008-02-03,271.639130
2008-02-04,270.552124
2008-02-05,271.108826
2008-02-06,273.341949
2008-02-07,274.618134
2008-02-08,271.621307
2008-02-09,270.319641
2008-02-10,270.697357
2008-02-11,264.233734
2008-02-12,262.383301
2008-02-13,264.388062
2008-02-14,268.747711
2008-02-15,269.355988
2008-02-16,270.640900
2008-02-17,274.912872
2008-02-18,282.842499
2008-02-19,283.248016
2008-02-20,281.478455
2008-02-21,270.913727
2008-02-22,268.833557
2008-02-23,270.242798
2008-02-24,272.378418
2008-02-25,272.865936
2008-02-26,276.186920
2008-02-27,275.686981
2008-02-28,277.777435
2008-02-29,278.434387
2008-03-01,279.091309
2008-03-02,277.940186
2008-03-03,266.802704
2008-03-04,256.953522
2008-03-05,264.170013
2008-03-06,270.123260
2008-03-07,272.593323
2008-03-08,277.585876
2008-03-09,280.039612
2008-03-10,281.485443
2008-03-11,284.790649
2008-03-12,285.940948
2008-03-13,287.116791
2008-03-14,287.185913
2008-03-15,286.783081
2008-03-16,277.680176
2008-03-17,273.879761
2008-03-18,274.110687
2008-03-19,277.243958
2008-03-20,280.201477
2008-03-21,285.004333
2008-03-22,277.008789
2008-03-23,271.485046
2008-03-24,273.869080
2008-03-25,278.723938
2008-03-26,286.984314
2008-03-27,283.159149
2008-03-28,288.588745
2008-03-29,279.214417
2008-03-30,279.983002
2008-03-31,276.292755
2008-04-01,275.425598
2008-04-02,273.852112
2008-04-03,272.407410
2008-04-04,272.959290
2008-04-05,273.695831
2008-04-06,273.492157
2008-04-07,274.856842
2008-04-08,277.369904
2008-04-09,278.576477
2008-04-10,286.880096
2008-04-11,290.989594
2008-04-12,284.393127
2008-04-13,274.749969
2008-04-14,279.767273
2008-04-15,271.044952
2008-04-16,274.295776
2008-04-17,277.249786
2008-04-18,280.841309
2008-04-19,281.438690
2008-04-20,283.332031
2008-04-21,279.218933
2008-04-22,277.733887
2008-04-23,275.722351
2008-04-24,280.204193
2008-04-25,280.787628
2008-04-26,280.666443
2008-04-27,277.419922
2008-04-28,277.424866
2008-04-29,278.627075
2008-04-30,280.318726
2008-05-01,281.975159
2008-05-02,282.605164
2008-05-03,283.680634
2008-05-04,284.986511
2008-05-05,288.016174
2008-05-06,290.832428
2008-05-07,288.235992
2008-05-08,286.512360
2008-05-09,288.975342
2008-05-10,291.221771
2008-05-11,291.123688
2008-05-12,289.520813
2008-05-13,289.581848
2008-05-14,289.803223
2008-05-15,287.482666
2008-05-16,287.625305
2008-05-17,285.416718
2008-05-18,286.690857
2008-05-19,284.721039
2008-05-20,283.270172
2008-05-21,288.054352
2008-05-22,292.968811
2008-05-23,283.997650
2008-05-24,284.730774
2008-05-25,288.699554
2008-05-26,289.851227
2008-05-27,289.804840
2008-05-28,290.272705
2008-05-29,292.023743
2008-05-30,294.461975
2008-05-31,292.667542
2008-06-01,289.283813
2008-06-02,289.837219
2008-06-03,289.188660
2008-06-04,290.682831
2008-06-05,292.051575
2008-06-06,293.299774
2008-06-07,294.033813
2008-06-08,292.357086
2008-06-09,294.634186
2008-06-10,293.435364
2008-06-11,292.350250
2008-06-12,295.181366
2008-06-13,295.545105
2008-06-14,294.542969
2008-06-15,293.403687
2008-06-16,293.403412
2008-06-17,289.085815
2008-06-18,289.916687
2008-06-19,290.682831
2008-06-20,292.406555
2008-06-21,294.276794
2008-06-22,295.198334
2008-06-23,296.873840
2008-06-24,295.070160
2008-06-25,296.568115
2008-06-26,297.352295
2008-06-27,297.889496
2008-06-28,298.693298
2008-06-29,299.554535
2008-06-30,297.800751
2008-07-01,296.502991
2008-07-02,297.458862
2008-07-03,297.632507
2008-07-04,297.144867
2008-07-05,296.020905
2008-07-06,295.833527
2008-07-07,296.274414
2008-07-08,298.028229
2008-07-09,296.859558
2008-07-10,296.134155
2008-07-11,293.934265
2008-07-12,293.706177
2008-07-13,293.558990
2008-07-14,295.003204
2008-07-15,296.176575
2008-07-16,296.098602
2008-07-17,296.354065
2008-07-18,295.683014
2008-07-19,293.127411
2008-07-20,294.341736
2008-07-21,297.712311
2008-07-22,298.188324
2008-07-23,297.396729
2008-07-24,297.080231
2008-07-25,295.475281
2008-07-26,292.116486
2008-07-27,292.166565
2008-07-28,294.301392
2008-07-29,295.813812
2008-07-30,296.255768
2008-07-31,296.079803
2008-08-01,296.907074
2008-08-02,296.526611
2008-08-03,296.085480
2008-08-04,295.880035
2008-08-05,295.905579
2008-08-06,296.067902
2008-08-07,296.262299
2008-08-08,296.909973
2008-08-09,297.340973
2008-08-10,296.490997
2008-08-11,295.832092
2008-08-12,296.265991
2008-08-13,295.170410
2008-08-14,295.244873
2008-08-15,296.519745
2008-08-16,296.607269
2008-08-17,297.547241
2008-08-18,296.782135
2008-08-19,295.518585
2008-08-20,289.932587
2008-08-21,290.368958
2008-08-22,291.580597
2008-08-23,295.069183
2008-08-24,292.983704
2008-08-25,291.564941
2008-08-26,290.169128
2008-08-27,291.504425
2008-08-28,292.835907
2008-08-29,295.066162
2008-08-30,292.686798
2008-08-31,287.537964
2008-09-01,288.722717
2008-09-02,295.133362
2008-09-03,295.373596
2008-09-04,292.081268
2008-09-05,287.957489
2008-09-06,291.114075
2008-09-07,294.615479
2008-09-08,292.757019
2008-09-09,293.263367
2008-09-10,294.191345
2008-09-11,296.222992
2008-09-12,296.550385
2008-09-13,293.867615
2008-09-14,292.805573
2008-09-15,286.272217
2008-09-16,285.019623
2008-09-17,291.983459
2008-09-18,283.698944
2008-09-19,279.470825
2008-09-20,275.908173
2008-09-21,276.677917
2008-09-22,280.867767
2008-09-23,281.386200
2008-09-24,283.655029
2008-09-25,287.527405
2008-09-26,290.938385
2008-09-27,286.214966
2008-09-28,288.011841
2008-09-29,282.786804
2008-09-30,280.039246
2008-10-01,288.208649
2008-10-02,280.567230
2008-10-03,280.566101
2008-10-04,277.930206
2008-10-05,281.122986
2008-10-06,282.597443
2008-10-07,285.341553
2008-10-08,286.979645
2008-10-09,282.676514
2008-10-10,282.912170
2008-10-11,284.359558
2008-10-12,287.355286
2008-10-13,284.730499
2008-10-14,283.499176
2008-10-15,286.209747
2008-10-16,286.654480
2008-10-17,285.616333
2008-10-18,286.694489
2008-10-19,286.711639
2008-10-20,282.993408
2008-10-21,280.906494
2008-10-22,284.782379
2008-10-23,286.468903
2008-10-24,286.704712
2008-10-25,286.757050
2008-10-26,281.485870
2008-10-27,277.527222
2008-10-28,275.305420
2008-10-29,278.042999
2008-10-30,279.341125
2008-10-31,281.179565
2008-11-01,280.876160
2008-11-02,284.152588
2008-11-03,277.289337
2008-11-04,270.930328
2008-11-05,272.504211
2008-11-06,272.080322
2008-11-07,275.004242
2008-11-08,279.008820
2008-11-09,282.038239
2008-11-10,275.085114
2008-11-11,276.937683
2008-11-12,276.933105
2008-11-13,277.031250
2008-11-14,275.848083
2008-11-15,277.635956
2008-11-16,282.035309
2008-11-17,285.034912
2008-11-18,276.146362
2008-11-19,272.429413
2008-11-20,273.619324
2008-11-21,273.329498
2008-11-22,274.930450
2008-11-23,274.278107
2008-11-24,275.572815
2008-11-25,283.522186
2008-11-26,279.944733
2008-11-27,273.088409
2008-11-28,269.733063
2008-11-29,269.904053
2008-11-30,265.399261
2008-12-01,266.678284
2008-12-02,266.800293
2008-12-03,264.664093
2008-12-04,267.282349
2008-12-05,269.276001
2008-12-06,272.760620
2008-12-07,271.500610
2008-12-08,270.524109
2008-12-09,270.836761
2008-12-10,273.631439
2008-12-11,273.123932
2008-12-12,274.833221
2008-12-13,274.575562
2008-12-14,270.565216
2008-12-15,271.931976
2008-12-16,274.813538
2008-12-17,283.811981
2008-12-18,280.322510
2008-12-19,277.361115
2008-12-20,276.986938
2008-12-21,272.452789
2008-12-22,269.293640
2008-12-23,269.782898
2008-12-24,272.958221
2008-12-25,271.924713
2008-12-26,271.034485
2008-12-27,271.170258
2008-12-28,269.785370
2008-12-29,267.619263
2008-12-30,267.278381
2008-12-31,269.083923
2009-01-01,271.005798
2009-01-02,271.602753
2009-01-03,272.189819
2009-01-04,273.439056
2009-01-05,278.789825
2009-01-06,267.768097
2009-01-07,265.065247
2009-01-08,267.002502
2009-01-09,272.467316
2009-01-10,272.104095
2009-01-11,271.609467
2009-01-12,271.343719
2009-01-13,271.936432
2009-01-14,266.995483
2009-01-15,266.998322
2009-01-16,268.041016
2009-01-17,271.089966
2009-01-18,274.674744
2009-01-19,264.067535
2009-01-20,265.605255
2009-01-21,266.881775
2009-01-22,275.830933
2009-01-23,278.974640
2009-01-24,273.844116
2009-01-25,280.699585
2009-01-26,273.297424
2009-01-27,267.666290
2009-01-28,268.262726
2009-01-29,270.853210
2009-01-30,271.682983
2009-01-31,271.199554
2009-02-01,267.803284
2009-02-02,269.490540
2009-02-03,271.316315
2009-02-04,272.352295
